-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00622887 , -0.0267794 , 0.0146324 , 0 , 0 , 0
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00617373 , -0.0268067 , 0.0146324 , -0.000468988 , -0.000488529 , 0.000351741
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00620045 , -0.0269205 , 0.0146324 , -0.0024231 , -0.00220815 , 0.00191503
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00652499 , -0.0269843 , 0.0149205 , -0.00562785 , -0.00517841 , 0.00484621
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00742104 , -0.0269007 , 0.0158273 , -0.00979012 , -0.00941884 , 0.00908664
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00866089 , -0.0268089 , 0.0172342 , -0.0152421 , -0.0148122 , 0.0144409
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.00971696 , -0.0265321 , 0.0191073 , -0.0218079 , -0.0215148 , 0.0208895
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.0102799 , -0.0263129 , 0.0214667 , -0.0294681 , -0.0293899 , 0.027768
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.0103773 , -0.0263693 , 0.0240292 , -0.0387892 , -0.0390041 , 0.0361511
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.010604 , -0.0264173 , 0.0272587 , -0.0494196 , -0.0485793 , 0.0464102
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.0115438 , -0.0266669 , 0.0311015 , -0.0606167 , -0.0600304 , 0.0581936
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.0128532 , -0.027162 , 0.0353105 , -0.072869 , -0.0727126 , 0.0698987
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.0138174 , -0.0278924 , 0.0398556 , -0.0873294 , -0.0864696 , 0.0831281
-1 , 37 , -42.0892 , -131.093 , 150.556 , -0.014267 , -0.0289057 , 0.0449471 , -0.103041 , -0.102278 , 0.0995622
