10 , 10 , 2.57017 , 0 , -0.00663825 , -0.0272378 , 0.00145105 , 0 , 0 , 0 , 0 , 0 , 0 , 17 , -6 , 38
10 , 10 , 2.99659 , 0 , -0.00664945 , -0.0272778 , 0.00145105 , 0.000410364 , -0.000351741 , -0.000293117 , 0.0586235 , -0.0574284 , -0.0227865 , 22 , -25 , 6
10 , 10 , 3.42288 , 0 , -0.00671816 , -0.0273006 , 0.00145105 , 0.00214953 , -0.00189549 , -0.00171962 , 0.117247 , -0.101318 , -0.124465 , 28 , -114 , -14
10 , 10 , 3.84782 , 0 , -0.00684283 , -0.0272137 , 0.00145105 , 0.00510024 , -0.00468988 , -0.00425997 , 0.156329 , -0.17375 , -0.168071 , -3 , -130 , -83
10 , 10 , 4.26833 , 0 , -0.00693407 , -0.0267928 , 0.001536 , 0.0091648 , -0.00877398 , -0.00810958 , 0.273576 , -0.221387 , -0.213953 , 11 , -146 , -95
10 , 10 , 4.68264 , 0 , -0.00685053 , -0.0259557 , 0.001536 , 0.0144409 , -0.0141283 , -0.0130926 , 0.312658 , -0.299555 , -0.302182 , -56 , -152 , -103
10 , 10 , 5.08776 , 0 , -0.00668438 , -0.0245355 , 0.00161559 , 0.0209286 , -0.0209286 , -0.0194239 , 0.351741 , -0.359873 , -0.386441 , 26 , -119 , -115
10 , 10 , 5.47968 , 0 , -0.00670149 , -0.0223141 , 0.00173976 , 0.0285496 , -0.0290577 , -0.0272404 , 0.429905 , -0.427906 , -0.417842 , 183 , -87 , -80
10 , 10 , 5.85842 , 0 , -0.00693439 , -0.0194264 , 0.0018229 , 0.0378121 , -0.0380466 , -0.0363075 , 0.449447 , -0.535373 , -0.472008 , 78 , -30 , 13
10 , 10 , 6.22456 , 0 , -0.0071263 , -0.0160283 , 0.0018229 , 0.0480517 , -0.047954 , -0.0460194 , 0.527611 , -0.475839 , -0.482895 , -149 , -157 , -85
10 , 10 , 6.57883 , 0 , -0.00713647 , -0.0122613 , 0.0018229 , 0.0590534 , -0.0591315 , -0.0568648 , 0.566693 , -0.645984 , -0.549681 , 28 , -89 , -179
10 , 10 , 6.9198 , 0 , -0.00711796 , -0.00807454 , 0.00192204 , 0.0720678 , -0.072869 , -0.0694493 , 0.703482 , -0.701654 , -0.654643 , 93 , 7 , -25
10 , 10 , 7.24216 , 0 , -0.00722311 , -0.00312034 , 0.00205147 , 0.0858443 , -0.0855512 , -0.0831476 , 0.703482 , -0.743952 , -0.693358 , -97 , -102 , -64
10 , 10 , 7.54779 , 0 , -0.00733315 , 0.00232584 , 0.00211633 , 0.101008 , -0.101204 , -0.0975299 , 0.723023 , -0.830356 , -0.702494 , 93 , -89 , -199
10 , 10 , 7.83817 , 0 , -0.0075192 , 0.00806654 , 0.00233067 , 0.117364 , -0.118107 , -0.113632 , 0.918434 , -0.860841 , -0.862106 , 53 , 28 , -10
10 , 10 , 8.10978 , 0 , -0.00735911 , 0.01433 , 0.00222275 , 0.134951 , -0.134736 , -0.130613 , 0.820728 , -0.901899 , -0.84048 , 14 , -167 , -153
10 , 10 , 8.36344 , 0 , -0.00698929 , 0.0209646 , 0.00239944 , 0.152929 , -0.153808 , -0.148786 , 0.977058 , -0.964992 , -1.0004 , 151 , -3 , -91
10 , 10 , 8.59779 , 0 , -0.00672527 , 0.0280154 , 0.00233082 , 0.173486 , -0.171278 , -0.167214 , 0.937975 , -0.835685 , -0.90259 , 16 , -191 , -63
10 , 10 , 8.81434 , 0 , -0.00655125 , 0.0352954 , 0.00233082 , 0.193692 , -0.189061 , -0.184605 , 1.13339 , -0.907481 , -0.813649 , 63 , -86 , -177
10 , 10 , 9.01479 , 0 , -0.00644356 , 0.0426333 , 0.00233082 , 0.216438 , -0.205573 , -0.202016 , 1.13339 , -0.832717 , -0.797056 , -31 , -179 , -44
10 , 10 , 9.20587 , 0 , -0.00629566 , 0.0494904 , 0.00214213 , 0.239555 , -0.221577 , -0.218646 , 1.27018 , -0.813081 , -0.744424 , -97 , -150 , -246
10 , 10 , 9.39014 , 0 , -0.00635643 , 0.0557453 , 0.00214213 , 0.264001 , -0.237542 , -0.234553 , 1.23109 , -0.779566 , -0.789008 , 84 , -62 , -76
10 , 10 , 9.56415 , 0 , -0.00654212 , 0.0617695 , 0.00192502 , 0.290479 , -0.251729 , -0.2487 , 1.30926 , -0.686054 , -0.686855 , -123 , -210 , -204
10 , 10 , 9.73529 , 0 , -0.0069359 , 0.0670212 , 0.00214982 , 0.316645 , -0.266092 , -0.263415 , 1.4265 , -0.730961 , -0.720633 , 43 , -104 , -147
10 , 10 , 9.90136 , 0 , -0.00738534 , 0.0718001 , 0.00237503 , 0.344999 , -0.27981 , -0.277484 , 1.38742 , -0.623652 , -0.637211 , 170 , -142 , -82
10 , 10 , 10.0571 , 0 , -0.00743549 , 0.0765959 , 0.00246817 , 0.374682 , -0.291964 , -0.289971 , 1.34834 , -0.634453 , -0.547114 , -56 , -197 , -168
10 , 10 , 10.207 , 0 , -0.00703414 , 0.0810586 , 0.00252969 , 0.40245 , -0.304393 , -0.30195 , 1.52421 , -0.614177 , -0.618061 , -105 , -162 , -160
10 , 10 , 10.3475 , 0 , -0.00665537 , 0.0855208 , 0.00252969 , 0.429534 , -0.316293 , -0.313987 , 1.27018 , -0.532697 , -0.589474 , 207 , -130 , -93
10 , 10 , 10.4778 , 0 , -0.00662009 , 0.0900432 , 0.00238335 , 0.45695 , -0.326767 , -0.324969 , 1.17247 , -0.473916 , -0.461598 , 21 , -202 , -164
10 , 10 , 10.6033 , 0 , -0.00697563 , 0.094194 , 0.00238335 , 0.482667 , -0.336733 , -0.334857 , 1.40696 , -0.51244 , -0.526242 , -188 , -175 , -119
10 , 10 , 10.7214 , 0 , -0.00760795 , 0.0982326 , 0.00248442 , 0.507484 , -0.346582 , -0.344608 , 1.13339 , -0.486902 , -0.432801 , 179 , -123 , -158
10 , 10 , 10.8341 , 0 , -0.00803933 , 0.102032 , 0.00259664 , 0.532653 , -0.355708 , -0.35391 , 1.13339 , -0.378338 , -0.441274 , -64 , -131 , -30
10 , 10 , 10.9454 , 0 , -0.00793939 , 0.105307 , 0.00259664 , 0.556591 , -0.363974 , -0.362391 , 1.27018 , -0.364569 , -0.334318 , 4 , -199 , -101
10 , 10 , 11.0558 , 0 , -0.00761996 , 0.10811 , 0.00249192 , 0.579688 , -0.371243 , -0.369719 , 1.05522 , -0.305727 , -0.333559 , -3 , -335 , -207
