0 , 0 , -0.936811 , 0 , -0.0138314 , -0.100107 , 0 , 0.00340016 , -0.00111385 , -0.00113339 , -0.0195412 , 0 , 0 , -58 , 15 , 61
0 , 0 , -0.937063 , 0 , -0.013818 , -0.100098 , 0 , 0.00255989 , -0.000214953 , -0.000586235 , -0.0781646 , 0.10506 , 0.0664058 , -69 , -21 , 3
0 , 0 , -0.937014 , 0.00229165 , -0.0136635 , -0.100057 , -8.04454e-05 , -0.000410364 , 0.00277484 , 0.00181733 , -0.195412 , 0.206275 , 0.21521 , -59 , 29 , -19
0 , 0 , -0.940819 , 0.00625679 , -0.0134493 , -0.100428 , -0.000215244 , -0.00549107 , 0.00777738 , 0.00635088 , -0.273576 , 0.291948 , 0.256221 , -95 , 32 , 52
0 , 0 , -0.94978 , 0.00904782 , -0.0134278 , -0.101349 , -0.000301468 , -0.0124477 , 0.0147536 , 0.0127995 , -0.410364 , 0.422055 , 0.40654 , -46 , 52 , -6
0 , 0 , -0.966516 , 0.0120054 , -0.0136065 , -0.103101 , -0.000388829 , -0.0213194 , 0.0223551 , 0.020655 , -0.468988 , 0.361204 , 0.365254 , -73 , -47 , 2
0 , 0 , -0.993593 , 0.0107488 , -0.0140355 , -0.105958 , -0.00032349 , -0.0324188 , 0.0280806 , 0.027299 , -0.664399 , 0.252795 , 0.269905 , -35 , -1 , 0
0 , 0 , -1.02577 , 0.00822187 , -0.0145215 , -0.109358 , -0.000217122 , -0.0442021 , 0.0323015 , 0.0322038 , -0.566693 , 0.157462 , 0.187234 , 16 , 35 , 16
0 , 0 , -1.05682 , 0.00391742 , -0.0147584 , -0.112638 , -5.41658e-05 , -0.0540899 , 0.035135 , 0.0355454 , -0.468988 , 0.0916278 , 0.143263 , 99 , 45 , -38
0 , 0 , -1.08129 , 0.000777696 , -0.0145989 , -0.115212 , 5.90074e-05 , -0.0622972 , 0.0371673 , 0.0376754 , -0.449447 , 0.0692945 , 0.0673826 , 48 , 22 , 47
0 , 0 , -1.09598 , 0.000685919 , -0.0140546 , -0.11674 , 5.90074e-05 , -0.0691952 , 0.0384765 , 0.0386329 , -0.312658 , 0.0251922 , 0.029326 , -39 , 70 , 42
0 , 0 , -1.09849 , 0.000594142 , -0.0135664 , -0.116967 , 5.90074e-05 , -0.0743346 , 0.0392191 , 0.0391605 , -0.195412 , 0 , 0.0259758 , -35 , 23 , 54
0 , 0 , -1.09093 , 0.000502364 , -0.0134476 , -0.116116 , 5.90074e-05 , -0.0776956 , 0.0393754 , 0.0393754 , -0.117247 , 0 , -0.0273521 , -69 , -32 , -33
0 , 0 , -1.07804 , 0.000410587 , -0.0136333 , -0.114698 , 5.90074e-05 , -0.0789658 , 0.0391605 , 0.0392973 , -0.0195412 , 0 , -0.0359777 , 14 , -31 , 62
0 , 0 , -1.06574 , 0.00031881 , -0.0139592 , -0.113342 , 5.90074e-05 , -0.078321 , 0.0387892 , 0.0387892 , 0.117247 , -0.00720628 , 0 , 38 , -58 , -4
0 , 0 , -1.06016 , -0.00154324 , -0.014181 , -0.112705 , 0.000121151 , -0.0763864 , 0.0383593 , 0.0383397 , 0.0195412 , 0 , -0.0583193 , 15 , -51 , -18
0 , 0 , -1.06026 , -0.00173167 , -0.0141917 , -0.112675 , 0.000121151 , -0.0758392 , 0.0380857 , 0.0380466 , 0 , 0 , 0 , -3 , -40 , -8
