0 , 21.2132 , 0.0925759 , -0.0147109 , -0.00901689 , -0.00148705 , 0.369992 , 0.0617173 , -0.0393522 , -0.0223651 , 1.54369 , -1.47551 , 0.788642 , 0.0390823 , -0.0324306 , -0.0140369 , 98 , -194 , -172
0.212123 , 21.2124 , 0.235037 , -0.0222681 , -0.00891056 , -0.00134756 , 0.36975 , 0.156691 , -0.0912026 , -0.0654888 , 1.54471 , -1.47606 , 0.788271 , 0.156329 , -0.101741 , -0.0523797 , 102 , -174 , -152
0.424193 , 21.21 , 0.376975 , -0.0191774 , -0.0088608 , -0.00103124 , 0.369826 , 0.251317 , -0.136731 , -0.114586 , 1.5475 , -1.47762 , 0.786512 , 0.214953 , -0.126507 , -0.168845 , 113 , -188 , -166
0.636158 , 21.206 , 0.517873 , -0.0097129 , -0.00877656 , -0.000534029 , 0.370072 , 0.345248 , -0.178232 , -0.167016 , 1.55264 , -1.47981 , 0.7836 , 0.351741 , -0.166638 , -0.210572 , 93 , -193 , -59
0.847963 , 21.2005 , 0.662186 , -0.00670416 , -0.00855459 , 2.11361e-05 , 0.370072 , 0.441457 , -0.224599 , -0.216858 , 1.56128 , -1.48274 , 0.778989 , 0.625317 , -0.218093 , -0.294293 , -40 , -196 , -33
1.05956 , 21.1933 , 0.810184 , 0.00386758 , -0.00840512 , 0.000623662 , 0.37028 , 0.540123 , -0.267828 , -0.272294 , 1.57394 , -1.48661 , 0.772227 , 0.762105 , -0.247775 , -0.46749 , -36 , -307 , 130
1.27089 , 21.1846 , 0.953973 , 0.019056 , -0.00830555 , 0.00147149 , 0.370592 , 0.635982 , -0.306989 , -0.328993 , 1.58516 , -1.49111 , 0.763903 , 0.547152 , -0.287934 , -0.409095 , 132 , -228 , 14
1.4819 , 21.1743 , 1.10765 , 0.0258858 , -0.00810651 , 0.00219279 , 0.370592 , 0.738434 , -0.354272 , -0.384163 , 1.59669 , -1.49672 , 0.75638 , 0.762105 , -0.353578 , -0.366626 , 46 , -205 , -75
1.69254 , 21.1624 , 1.21559 , 0.0272451 , -0.00782138 , 0.00421039 , 0.370383 , 0.81039 , -0.389465 , -0.420926 , 1.6141 , -1.50397 , 0.749364 , 0.996599 , -0.413713 , -0.364798 , -18 , -186 , -151
1.90276 , 21.1489 , 1.24593 , 0.0404711 , -0.00780273 , 0.00827488 , 0.370523 , 0.830622 , -0.391945 , -0.438678 , 1.62967 , -1.51231 , 0.741509 , 0.703482 , -0.429161 , -0.401805 , 147 , -153 , -56
2.11251 , 21.1339 , 1.2655 , 0.061142 , -0.00797404 , 0.0125876 , 0.370855 , 0.843669 , -0.386533 , -0.457136 , 1.64648 , -1.52034 , 0.731191 , 0.977058 , -0.369629 , -0.604674 , -153 , -242 , 87
2.32173 , 21.1173 , 1.29292 , 0.072977 , -0.00725804 , 0.016661 , 0.370855 , 0.861949 , -0.38884 , -0.473109 , 1.66452 , -1.52794 , 0.720111 , 0.703482 , -0.362993 , -0.499774 , 183 , -199 , -62
2.53038 , 21.0992 , 1.3242 , 0.082101 , -0.00572961 , 0.0206065 , 0.37073 , 0.882802 , -0.393998 , -0.488803 , 1.68027 , -1.53562 , 0.7112 , 0.977058 , -0.378703 , -0.46416 , -100 , -223 , -194
2.7384 , 21.0795 , 1.36412 , 0.0941989 , -0.00452444 , 0.0243069 , 0.370664 , 0.909411 , -0.400318 , -0.509093 , 1.7 , -1.54371 , 0.702387 , 0.84027 , -0.413422 , -0.484889 , 20 , -193 , -121
2.94575 , 21.0582 , 1.40639 , 0.109615 , -0.00414698 , 0.0279321 , 0.370664 , 0.937594 , -0.405509 , -0.532085 , 1.71651 , -1.55231 , 0.691151 , 0.918434 , -0.437162 , -0.663908 , 55 , -156 , -9
