0 , 21.2132 , -0.0202635 , -0.132076 , -0.00230417 , 0.000343288 , 0.368762 , -0.013509 , -0.0695017 , 0.0830107 , 2.04524 , -2.03228 , 0.431137 , 0 , -0.0941885 , 0.107645 , -127 , -334 , -57
0.212123 , 21.2124 , 0.00461472 , -0.125594 , -0.00227513 , -0.000262503 , 0.368855 , 0.00307648 , -0.074052 , 0.0709755 , 2.04518 , -2.03431 , 0.432739 , 0.0390823 , -0.120674 , 0.0679921 , -104 , -355 , 23
0.424193 , 21.21 , 0.131416 , -0.124104 , -0.00236699 , -0.00076903 , 0.369368 , 0.0876104 , -0.115459 , 0.0278484 , 2.04557 , -2.03701 , 0.433814 , 0.0977058 , -0.207296 , 0.0454656 , -45 , -329 , 19
0.636158 , 21.206 , 0.268437 , -0.11144 , -0.00269919 , -0.000951346 , 0.369593 , 0.178958 , -0.153821 , -0.0251375 , 2.04701 , -2.04102 , 0.434068 , 0.17587 , -0.277835 , 0 , -79 , -262 , -47
0.847963 , 21.2005 , 0.407795 , -0.104062 , -0.00293066 , -0.000970177 , 0.369815 , 0.271863 , -0.196013 , -0.0758497 , 2.04985 , -2.04574 , 0.43397 , 0.234494 , -0.308381 , 0 , -28 , -276 , -82
1.05956 , 21.1933 , 0.551955 , -0.0955578 , -0.00312782 , -0.00177896 , 0.370772 , 0.36797 , -0.239157 , -0.128813 , 2.05378 , -2.05129 , 0.433736 , 0.312658 , -0.340832 , -0.00473501 , 19 , -259 , -93
1.27089 , 21.1846 , 0.72649 , -0.0678974 , -0.00319696 , -0.00284884 , 0.371145 , 0.484327 , -0.281365 , -0.202962 , 2.05897 , -2.05727 , 0.432915 , 0.410364 , -0.304221 , -0.107922 , 83 , -332 , -102
1.4819 , 21.1743 , 0.918252 , -0.0518032 , -0.00291219 , -0.003752 , 0.371866 , 0.612168 , -0.335993 , -0.276174 , 2.06687 , -2.06302 , 0.431 , 0.644858 , -0.368467 , -0.152189 , 14 , -278 , -128
1.69254 , 21.1624 , 1.11513 , -0.0257376 , -0.00238526 , -0.00393287 , 0.373063 , 0.743419 , -0.38657 , -0.356849 , 2.08035 , -2.06978 , 0.428147 , 0.898893 , -0.367775 , -0.237534 , -118 , -357 , -132
1.90276 , 21.1489 , 1.30007 , 0.014134 , -0.00151052 , -0.00315062 , 0.374075 , 0.866715 , -0.425197 , -0.441518 , 2.09671 , -2.07717 , 0.424278 , 0.859811 , -0.400431 , -0.280495 , 51 , -356 , -228
2.11251 , 21.1339 , 1.46332 , 0.0525871 , -0.000183574 , -0.00211866 , 0.37483 , 0.975544 , -0.45741 , -0.518134 , 2.11299 , -2.08571 , 0.418728 , 1.03568 , -0.488121 , -0.409095 , -39 , -313 , -278
2.32173 , 21.1173 , 1.62157 , 0.0873656 , 0.00112115 , -0.000790542 , 0.375357 , 1.08105 , -0.490081 , -0.590965 , 2.13446 , -2.09557 , 0.410501 , 1.17247 , -0.502772 , -0.558318 , -16 , -327 , -156
2.53038 , 21.0992 , 1.77264 , 0.1186 , 0.0022799 , 0.000934267 , 0.375781 , 1.18176 , -0.522405 , -0.659357 , 2.15535 , -2.10531 , 0.398659 , 1.27018 , -0.505809 , -0.656842 , -58 , -369 , -95
2.7384 , 21.0795 , 1.91276 , 0.14883 , 0.00374874 , 0.00313633 , 0.375781 , 1.27517 , -0.551657 , -0.723515 , 2.18142 , -2.11558 , 0.385782 , 1.19201 , -0.547369 , -0.605299 , 121 , -324 , -324
2.94575 , 21.0582 , 2.03845 , 0.170016 , 0.00555203 , 0.00599078 , 0.375405 , 1.35897 , -0.581323 , -0.777646 , 2.20758 , -2.12676 , 0.373627 , 1.46559 , -0.623981 , -0.657949 , -54 , -319 , -164
3.15236 , 21.0355 , 2.14345 , 0.182485 , 0.00677087 , 0.00966811 , 0.374956 , 1.42897 , -0.609122 , -0.819844 , 2.23426 , -2.13858 , 0.35774 , 1.56329 , -0.534395 , -0.903287 , -77 , -391 , -78
3.3582 , 21.0112 , 2.22115 , 0.192949 , 0.00739911 , 0.0140791 , 0.37437 , 1.48077 , -0.628982 , -0.851787 , 2.26367 , -2.14877 , 0.341833 , 1.40696 , -0.539066 , -0.751581 , 129 , -416 , -276
3.56322 , 20.9854 , 2.27192 , 0.199848 , 0.00822736 , 0.0192291 , 0.373469 , 1.51462 , -0.641922 , -0.872693 , 2.29394 , -2.15975 , 0.325849 , 1.56329 , -0.571932 , -0.906078 , -83 , -390 , -81
3.76736 , 20.958 , 2.2939 , 0.198649 , 0.00881675 , 0.0248682 , 0.372692 , 1.52927 , -0.649941 , -0.879328 , 2.32391 , -2.1718 , 0.307851 , 1.661 , -0.654276 , -0.813649 , -112 , -376 , -300
3.97058 , 20.9292 , 2.29257 , 0.199595 , 0.00926914 , 0.0309026 , 0.37184 , 1.52838 , -0.648949 , -0.879428 , 2.35406 , -2.18345 , 0.29257 , 1.58283 , -0.600342 , -0.826263 , -80 , -416 , -191
4.17282 , 20.8989 , 2.26988 , 0.198256 , 0.00999721 , 0.0373868 , 0.371163 , 1.51325 , -0.642159 , -0.871091 , 2.38504 , -2.19611 , 0.274221 , 1.38742 , -0.64315 , -0.871723 , 97 , -398 , -223
4.37406 , 20.8672 , 2.22394 , 0.200736 , 0.0106161 , 0.0438346 , 0.370382 , 1.48263 , -0.625415 , -0.857212 , 2.41576 , -2.20936 , 0.258432 , 1.4265 , -0.618061 , -0.742068 , 113 , -412 , -339
4.57422 , 20.8339 , 2.16797 , 0.200687 , 0.0113243 , 0.0503244 , 0.369914 , 1.44532 , -0.606787 , -0.838528 , 2.44489 , -2.22142 , 0.24231 , 1.50467 , -0.497651 , -0.869782 , -126 , -442 , -169
4.77328 , 20.7992 , 2.10078 , 0.208194 , 0.012064 , 0.0567324 , 0.369461 , 1.40052 , -0.580055 , -0.820464 , 2.47305 , -2.2316 , 0.225798 , 1.36788 , -0.522721 , -0.680873 , -11 , -451 , -435
4.97119 , 20.7631 , 2.0265 , 0.216752 , 0.0130882 , 0.062851 , 0.368549 , 1.351 , -0.550356 , -0.800647 , 2.50148 , -2.24227 , 0.211611 , 1.21155 , -0.542052 , -0.793277 , 167 , -402 , -217
5.1679 , 20.7255 , 1.95197 , 0.214792 , 0.0142195 , 0.0684813 , 0.367814 , 1.30131 , -0.526642 , -0.77467 , 2.52851 , -2.25407 , 0.194395 , 1.30926 , -0.538322 , -0.814779 , -13 , -406 , -235
5.36337 , 20.6866 , 1.88428 , 0.21703 , 0.0151245 , 0.0734236 , 0.366947 , 1.25619 , -0.502788 , -0.7534 , 2.55327 , -2.26486 , 0.180209 , 1.23109 , -0.484688 , -0.619368 , 8 , -446 , -371
5.55756 , 20.6462 , 1.83104 , 0.216304 , 0.0160067 , 0.0781529 , 0.366192 , 1.2207 , -0.485461 , -0.735235 , 2.5792 , -2.27502 , 0.166334 , 1.0943 , -0.474488 , -0.767825 , 117 , -381 , -238
5.75041 , 20.6044 , 1.78124 , 0.218447 , 0.0164861 , 0.0823994 , 0.36553 , 1.18749 , -0.467622 , -0.719869 , 2.6031 , -2.28544 , 0.150877 , 1.25063 , -0.563416 , -0.711878 , -104 , -296 , -263
5.94191 , 20.5613 , 1.74314 , 0.223272 , 0.0169815 , 0.0861706 , 0.364754 , 1.16209 , -0.452136 , -0.709956 , 2.62639 , -2.29613 , 0.13841 , 1.05522 , -0.461416 , -0.610976 , 65 , -352 , -337
6.13199 , 20.5168 , 1.71799 , 0.225957 , 0.0173817 , 0.0898291 , 0.364373 , 1.14532 , -0.442202 , -0.703122 , 2.65046 , -2.3039 , 0.125063 , 1.19201 , -0.33083 , -0.72464 , -15 , -435 , -176
6.32063 , 20.471 , 1.69682 , 0.238779 , 0.0176923 , 0.093213 , 0.363697 , 1.13122 , -0.427745 , -0.703471 , 2.6719 , -2.31041 , 0.110114 , 1.15293 , -0.331952 , -0.688067 , -20 , -487 , -335
6.50778 , 20.4238 , 1.68425 , 0.245705 , 0.0188152 , 0.0964506 , 0.362579 , 1.12284 , -0.419556 , -0.70328 , 2.6959 , -2.31731 , 0.0979794 , 1.05522 , -0.357241 , -0.596978 , 87 , -420 , -402
6.69341 , 20.3754 , 1.67719 , 0.242543 , 0.0197157 , 0.0995996 , 0.361628 , 1.11813 , -0.419026 , -0.699099 , 2.7171 , -2.32626 , 0.0849259 , 1.19201 , -0.470304 , -0.715356 , -84 , -384 , -162
6.87748 , 20.3256 , 1.67409 , 0.243294 , 0.0200865 , 0.102454 , 0.360944 , 1.11606 , -0.417559 , -0.698498 , 2.74129 , -2.33652 , 0.0691757 , 0.957517 , -0.482694 , -0.669599 , 141 , -347 , -289
7.05995 , 20.2746 , 1.68068 , 0.250823 , 0.0208068 , 0.105535 , 0.360034 , 1.12045 , -0.415408 , -0.705042 , 2.76337 , -2.34523 , 0.0569234 , 1.21155 , -0.417988 , -0.607178 , -77 , -384 , -337
