0 , 21.2132 , 0.0969044 , -0.0216127 , -0.00121569 , -0.00856504 , 0.368849 , 0.0646029 , -0.0447799 , -0.019823 , 1.44634 , -1.80846 , 0.412651 , 0.0781646 , -0.0725888 , -0.0420831 , -50 , -364 , -249
0.212123 , 21.2124 , 0.138966 , -0.0211177 , -0.00127413 , -0.00848104 , 0.368913 , 0.092644 , -0.0585147 , -0.0341293 , 1.44747 , -1.80959 , 0.411928 , 0.0977058 , -0.0768527 , -0.0564766 , -4 , -352 , -238
0.424193 , 21.21 , 0.180605 , -0.0199411 , -0.00111337 , -0.00830081 , 0.369024 , 0.120403 , -0.071715 , -0.0486884 , 1.44927 , -1.81107 , 0.410696 , 0.117247 , -0.0669974 , -0.0585412 , 7 , -356 , -256
0.636158 , 21.206 , 0.22028 , -0.0178773 , -0.000892055 , -0.00788907 , 0.369204 , 0.146853 , -0.0837484 , -0.0631048 , 1.45134 , -1.8126 , 0.409211 , 0.136788 , -0.0871075 , -0.101741 , 25 , -403 , -252
0.847963 , 21.2005 , 0.259484 , -0.0171403 , -0.000821747 , -0.00738414 , 0.369204 , 0.17299 , -0.0963911 , -0.0765986 , 1.45373 , -1.81449 , 0.407062 , 0.156329 , -0.129985 , -0.119737 , 18 , -384 , -185
1.05956 , 21.1933 , 0.299432 , -0.014923 , -0.000567455 , -0.00689688 , 0.369341 , 0.199621 , -0.108427 , -0.0911946 , 1.45648 , -1.81737 , 0.404815 , 0.17587 , -0.173545 , -0.123209 , 49 , -329 , -206
1.27089 , 21.1846 , 0.338983 , -0.0136408 , -0.000421756 , -0.0063262 , 0.369341 , 0.225989 , -0.12087 , -0.105119 , 1.4598 , -1.82057 , 0.401825 , 0.214953 , -0.156329 , -0.177432 , 50 , -351 , -244
1.4819 , 21.1743 , 0.377856 , -0.0112586 , -0.000366636 , -0.00564926 , 0.369434 , 0.251904 , -0.132452 , -0.119452 , 1.46377 , -1.8236 , 0.398874 , 0.254035 , -0.136906 , -0.161052 , 45 , -394 , -197
1.69254 , 21.1624 , 0.410392 , -0.00818458 , -0.000136394 , -0.00436315 , 0.369572 , 0.273595 , -0.141523 , -0.132072 , 1.4686 , -1.82725 , 0.395884 , 0.3322 , -0.180491 , -0.122132 , -13 , -331 , -232
1.90276 , 21.1489 , 0.436814 , -0.00446687 , 1.59205e-05 , -0.00249877 , 0.36975 , 0.291209 , -0.148184 , -0.143026 , 1.47467 , -1.83075 , 0.392953 , 0.351741 , -0.168458 , -0.161764 , 1 , -336 , -192
2.11251 , 21.1339 , 0.460768 , 0.000124502 , 0.000156047 , -0.000392496 , 0.369992 , 0.307179 , -0.153518 , -0.153661 , 1.48153 , -1.83327 , 0.390276 , 0.390823 , -0.108042 , -0.14525 , -38 , -413 , -224
