0 , 21.2132 , 0.00730706 , 0.0288798 , 0.000457114 , 0.0061268 , 0.372734 , 0.00487137 , 0.0142385 , -0.0191099 , 1.68433 , -1.83886 , 0.232325 , 0.0195412 , 0 , 0 , -39 , 0 , -266
0.212123 , 21.2124 , -0.000498227 , 0.0268976 , 0.000215751 , 0.00639736 , 0.372487 , -0.000332151 , 0.0156959 , -0.0153637 , 1.68456 , -1.8388 , 0.232266 , -0.0195412 , 0.00254641 , -0.0022542 , 32 , -15 , -253
0.424193 , 21.21 , 0.0173268 , 0.0248019 , 0.000363941 , 0.00605451 , 0.372487 , 0.0115512 , 0.00854422 , -0.0200954 , 1.68462 , -1.83876 , 0.232188 , 0.0390823 , 0.00361864 , -0.00317973 , -67 , 0 , -266
0.636158 , 21.206 , 0.0417544 , 0.0240281 , 0.000174818 , 0.005741 , 0.372267 , 0.0278363 , -4.51029e-05 , -0.0277912 , 1.6849 , -1.83876 , 0.231758 , 0.0195412 , 0 , -0.0272233 , -101 , -2 , -244
0.847963 , 21.2005 , 0.0680029 , 0.0224268 , -0.000131762 , 0.00541911 , 0.372193 , 0.0453353 , -0.00971914 , -0.0356161 , 1.68525 , -1.83873 , 0.23127 , 0.0390823 , 0 , -0.0161241 , -98 , -31 , -276
1.05956 , 21.1933 , 0.095909 , 0.0216363 , -0.000222152 , 0.00535738 , 0.37197 , 0.0639394 , -0.0194776 , -0.0444618 , 1.68605 , -1.83873 , 0.230781 , 0.0586235 , 0 , -0.0219886 , -89 , -48 , -227
1.27089 , 21.1846 , 0.123835 , 0.0203334 , -0.000233181 , 0.0055751 , 0.37197 , 0.0825569 , -0.0295386 , -0.0530183 , 1.6872 , -1.83873 , 0.230117 , 0.0781646 , 0 , -0.0356068 , -17 , -47 , -256
1.4819 , 21.1743 , 0.151402 , 0.0202508 , -0.000255848 , 0.00566923 , 0.37197 , 0.100934 , -0.0387751 , -0.0621594 , 1.68853 , -1.83874 , 0.229589 , 0.0977058 , 0 , -0.0226159 , -17 , -64 , -308
1.69254 , 21.1624 , 0.18077 , 0.0204418 , -0.00029922 , 0.00574617 , 0.371872 , 0.120513 , -0.0484542 , -0.072059 , 1.69008 , -1.83874 , 0.229159 , 0.0977058 , 0 , -0.0224692 , -28 , -49 , -329
1.90276 , 21.1489 , 0.211456 , 0.0203864 , -0.000351569 , 0.00607207 , 0.371872 , 0.140971 , -0.0587149 , -0.0822557 , 1.69181 , -1.83874 , 0.228534 , 0.117247 , 0 , -0.0300596 , 44 , -94 , -316
