-50 , -50 , -49.98 , -49.98 , -0.0152419 , -0.0546107 , -0.00298656 , -0.0315199 , -0.00558877 , -0.00766013 , -0.0195412 , 0 , 0 , 5 , 24 , -123
-50 , -50 , -49.98 , -49.98 , -0.0152344 , -0.0545811 , -0.00298656 , -0.0319107 , -0.00515887 , -0.00775784 , -0.0586235 , 0.030935 , -0.0040993 , -85 , 60 , -105
-50 , -50 , -49.98 , -49.98 , -0.0151943 , -0.0545827 , -0.00298656 , -0.0337476 , -0.00351741 , -0.00928205 , -0.136788 , 0.155499 , -0.0827303 , -33 , -3 , -149
-50 , -50 , -49.98 , -49.98 , -0.014825 , -0.0548147 , -0.0032781 , -0.0365224 , -0.000703482 , -0.0118615 , -0.195412 , 0.164211 , -0.190089 , 8 , 34 , -118
-50 , -50 , -49.98 , -49.98 , -0.0138549 , -0.055282 , -0.00422936 , -0.0407433 , 0.00351741 , -0.0159456 , -0.234494 , 0.243251 , -0.211028 , -32 , 16 , -121
-50 , -50 , -49.98 , -49.98 , -0.0125963 , -0.055904 , -0.00571053 , -0.0461171 , 0.00889123 , -0.0211826 , -0.312658 , 0.274712 , -0.249567 , 2 , 9 , -71
-50 , -50 , -49.98 , -49.98 , -0.0117015 , -0.0566307 , -0.00756416 , -0.0528197 , 0.0153984 , -0.0273772 , -0.351741 , 0.367313 , -0.338275 , -12 , -64 , -14
-50 , -50 , -49.98 , -49.98 , -0.0113529 , -0.0574806 , -0.00983395 , -0.0600304 , 0.0231758 , -0.0346269 , -0.371282 , 0.448876 , -0.405698 , -144 , -65 , -111
-50 , -50 , -49.98 , -49.98 , -0.0111683 , -0.0584995 , -0.0124535 , -0.0693906 , 0.031813 , -0.0430687 , -0.488529 , 0.441107 , -0.491806 , -77 , 63 , -52
-50 , -50 , -49.98 , -49.98 , -0.0107759 , -0.0597711 , -0.0153646 , -0.0796302 , 0.0417204 , -0.0530933 , -0.547152 , 0.565863 , -0.478949 , -61 , -16 , -196
-50 , -50 , -49.98 , -49.98 , -0.00996453 , -0.0615745 , -0.0187497 , -0.0908859 , 0.0533083 , -0.0643686 , -0.586235 , 0.600957 , -0.607493 , -22 , -28 , -58
-50 , -50 , -49.98 , -49.98 , -0.00878866 , -0.0635918 , -0.0226193 , -0.103412 , 0.0658342 , -0.076445 , -0.644858 , 0.599421 , -0.686455 , -65 , -2 , -78
-50 , -50 , -49.98 , -49.98 , -0.00773574 , -0.0658534 , -0.0268712 , -0.117384 , 0.0791612 , -0.0904365 , -0.703482 , 0.696239 , -0.717541 , -52 , 42 , -149
-50 , -50 , -49.98 , -49.98 , -0.00713207 , -0.0686527 , -0.0313315 , -0.132137 , 0.0942665 , -0.105503 , -0.781646 , 0.773393 , -0.787419 , 2 , -30 , -44
-50 , -50 , -49.98 , -49.98 , -0.00678156 , -0.0718495 , -0.0364142 , -0.148298 , 0.110271 , -0.121175 , -0.820728 , 0.847769 , -0.812518 , -69 , -21 , -179
-50 , -50 , -49.98 , -49.98 , -0.00639601 , -0.0753797 , -0.0417986 , -0.165689 , 0.127467 , -0.13841 , -0.898893 , 0.906078 , -0.929054 , 21 , -30 , -44
-50 , -50 , -49.98 , -49.98 , -0.00578294 , -0.0790383 , -0.047449 , -0.184136 , 0.146109 , -0.156583 , -0.957517 , 0.945537 , -0.965789 , -132 , -20 , -147
-50 , -50 , -49.98 , -49.98 , -0.00504736 , -0.0826885 , -0.0537021 , -0.204049 , 0.165553 , -0.176085 , -1.03568 , 1.03392 , -1.04405 , -47 , -25 , -48
-50 , -50 , -49.98 , -49.98 , -0.00423104 , -0.0866822 , -0.0601663 , -0.224782 , 0.186657 , -0.196955 , -1.0943 , 1.04778 , -1.08864 , -35 , -3 , -104
-50 , -50 , -49.98 , -49.98 , -0.0035011 , -0.0911838 , -0.0672292 , -0.247137 , 0.209696 , -0.2189 , -1.13339 , 1.16663 , -1.18791 , -128 , -9 , -61
-50 , -50 , -49.98 , -49.98 , -0.00278867 , -0.0960582 , -0.0743833 , -0.270352 , 0.233048 , -0.24192 , -1.21155 , 1.12629 , -1.10557 , -99 , 32 , -199
-50 , -50 , -49.98 , -49.98 , -0.00212964 , -0.101278 , -0.0819528 , -0.295071 , 0.257709 , -0.266502 , -1.19201 , 1.27789 , -1.23678 , -96 , -28 , -111
-50 , -50 , -49.98 , -49.98 , -0.00146399 , -0.106893 , -0.089777 , -0.320788 , 0.283093 , -0.291691 , -1.34834 , 1.34689 , -1.24664 , 8 , -18 , -211
-50 , -50 , -49.98 , -49.98 , -0.00157794 , -0.112089 , -0.0973544 , -0.34752 , 0.310314 , -0.318599 , -1.4265 , 1.39413 , -1.34457 , -88 , -21 , -178
-50 , -50 , -49.98 , -49.98 , -0.00158904 , -0.117667 , -0.105897 , -0.375874 , 0.338511 , -0.346601 , -1.40696 , 1.46284 , -1.39996 , -82 , -45 , -81
-50 , -50 , -49.98 , -49.98 , 3.36122e-05 , -0.123791 , -0.115022 , -0.405284 , 0.36753 , -0.375425 , -1.48513 , 1.52368 , -1.49454 , -111 , -33 , -101
-50 , -50 , -49.98 , -49.98 , 0.00281215 , -0.12994 , -0.124831 , -0.437233 , 0.398151 , -0.407257 , -1.58283 , 1.49836 , -1.53665 , -52 , 42 , -142
-50 , -50 , -49.98 , -49.98 , 0.00561574 , -0.136447 , -0.134909 , -0.468968 , 0.430023 , -0.439012 , -1.661 , 1.58014 , -1.62956 , -100 , 51 , -116
-50 , -50 , -49.98 , -49.98 , 0.00709775 , -0.142645 , -0.145324 , -0.501758 , 0.463008 , -0.47188 , -1.71962 , 1.64788 , -1.64326 , -132 , -20 , -159
-50 , -50 , -49.98 , -49.98 , 0.00741068 , -0.148844 , -0.156078 , -0.535975 , 0.497029 , -0.505862 , -1.661 , 1.77512 , -1.78865 , -129 , -28 , -16
-50 , -50 , -49.98 , -49.98 , 0.00772151 , -0.155384 , -0.167477 , -0.571208 , 0.532242 , -0.540841 , -1.79779 , 1.83055 , -1.81778 , -65 , -61 , -82
-50 , -50 , -49.98 , -49.98 , 0.00939188 , -0.162743 , -0.179266 , -0.607613 , 0.568667 , -0.577089 , -1.83687 , 1.89719 , -1.88045 , -71 , 2 , -113
-50 , -50 , -49.98 , -49.98 , 0.0125895 , -0.170862 , -0.191486 , -0.645249 , 0.606401 , -0.614628 , -1.93457 , 1.93796 , -1.93477 , -53 , -41 , -174
-50 , -50 , -49.98 , -49.98 , 0.0165419 , -0.179315 , -0.203737 , -0.68396 , 0.645288 , -0.653437 , -2.01274 , 2.01802 , -1.9205 , -53 , -16 , -146
-50 , -50 , -49.98 , -49.98 , 0.02069 , -0.187625 , -0.216433 , -0.72398 , 0.685367 , -0.692558 , -2.07136 , 2.07516 , -1.89413 , -16 , -33 , -161
-50 , -50 , -49.98 , -49.98 , 0.0242581 , -0.195826 , -0.228885 , -0.765271 , 0.726775 , -0.730429 , -2.07136 , 2.1012 , -1.84932 , -118 , -26 , -132
-50 , -50 , -49.98 , -49.98 , 0.0268691 , -0.204324 , -0.241448 , -0.807675 , 0.771465 , -0.767186 , -2.12999 , 2.18336 , -1.79964 , -93 , 17 , -157
-50 , -50 , -49.98 , -49.98 , 0.0288282 , -0.213171 , -0.254008 , -0.851252 , 0.81301 , -0.80279 , -2.22769 , 2.26127 , -1.6678 , -92 , -1 , -235
-50 , -50 , -49.98 , -49.98 , 0.0307589 , -0.222444 , -0.266348 , -0.898307 , 0.860358 , -0.837163 , -2.24723 , 2.35316 , -1.63638 , -178 , -150 , -153
-50 , -50 , -49.98 , -49.98 , 0.0326744 , -0.232678 , -0.278379 , -0.94417 , 0.906768 , -0.87048 , -2.30586 , 2.37822 , -1.59195 , -161 , -114 , -169
-50 , -50 , -49.98 , -49.98 , 0.0341856 , -0.244419 , -0.289414 , -0.991557 , 0.954214 , -0.902215 , -2.34494 , 2.39278 , -1.61275 , -170 , -31 , -90
-50 , -50 , -49.98 , -49.98 , 0.035344 , -0.257277 , -0.299842 , -1.03754 , 1.00266 , -0.932758 , -2.46219 , 2.36862 , -1.4457 , -65 , 65 , -209
-50 , -50 , -49.98 , -49.98 , 0.0377094 , -0.270617 , -0.310409 , -1.08981 , 1.05223 , -0.962402 , -2.48173 , 2.4893 , -1.44127 , -114 , 38 , -154
-50 , -50 , -49.98 , -49.98 , 0.0420543 , -0.284107 , -0.32105 , -1.14054 , 1.10329 , -0.99228 , -2.52081 , 2.62884 , -1.37371 , -196 , -106 , -174
-50 , -50 , -49.98 , -49.98 , 0.0475887 , -0.298151 , -0.332903 , -1.19254 , 1.15584 , -1.01917 , -2.67714 , 2.56697 , -1.32782 , -83 , 32 , -111
-50 , -50 , -49.98 , -49.98 , 0.0533097 , -0.311691 , -0.344841 , -1.246 , 1.20893 , -1.04485 , -2.69668 , 2.63475 , -1.30855 , -126 , 22 , -203
-50 , -50 , -49.98 , -49.98 , 0.0578177 , -0.324194 , -0.357065 , -1.30048 , 1.26341 , -1.06986 , -2.6576 , 2.84234 , -1.20624 , -323 , -140 , -137
-50 , -50 , -49.98 , -49.98 , 0.0606142 , -0.336836 , -0.368817 , -1.356 , 1.31958 , -1.09307 , -2.83347 , 2.77015 , -1.15117 , -110 , 19 , -168
-50 , -50 , -49.98 , -49.98 , 0.062038 , -0.349897 , -0.379297 , -1.4131 , 1.37615 , -1.11549 , -2.89209 , 2.9385 , -1.02983 , -273 , -57 , -179
-50 , -50 , -49.98 , -49.98 , 0.0632528 , -0.362847 , -0.388264 , -1.47086 , 1.43459 , -1.13636 , -2.91163 , 2.89856 , -1.05248 , -178 , -15 , -115
-50 , -50 , -49.98 , -49.98 , 0.0649704 , -0.375259 , -0.396348 , -1.53037 , 1.4938 , -1.15631 , -3.00934 , 2.9948 , -0.958289 , -151 , -16 , -204
