50 , 50 , -0.143906 , -0.722483 , -1.44645 , 0 , 0 , 0 , -50 , 40
50 , 50 , -0.143276 , -0.719772 , -1.44788 , -0.000273576 , -0.00017587 , 7.81646e-05 , -50 , 40
50 , 50 , -0.140849 , -0.710665 , -1.44998 , -0.00187595 , -0.00150467 , 0.00127018 , -50 , 40
50 , 50 , -0.136522 , -0.692746 , -1.45346 , -0.00463125 , -0.00414273 , 0.00371282 , -50 , 40
50 , 50 , -0.130481 , -0.665396 , -1.45751 , -0.00859811 , -0.00803142 , 0.00742564 , -50 , 40
50 , 50 , -0.122492 , -0.638591 , -1.45986 , -0.0138351 , -0.0131512 , 0.0122914 , -50 , 40
50 , 50 , -0.114931 , -0.612058 , -1.46424 , -0.0200101 , -0.0195802 , 0.0182319 , -50 , 40
50 , 50 , -0.109856 , -0.583417 , -1.46538 , -0.0276507 , -0.0272404 , 0.025423 , -50 , 40
50 , 50 , -0.106172 , -0.557696 , -1.46538 , -0.0364443 , -0.0365615 , 0.0340798 , -50 , 40
50 , 50 , -0.10402 , -0.532468 , -1.46216 , -0.046508 , -0.0458826 , 0.0437917 , -50 , 40
50 , 50 , -0.103319 , -0.507677 , -1.45861 , -0.0575487 , -0.0575487 , 0.0546762 , -50 , 40
50 , 50 , -0.103036 , -0.483595 , -1.45455 , -0.0698596 , -0.070016 , 0.0665767 , -50 , 40
50 , 50 , -0.102805 , -0.460171 , -1.44994 , -0.083558 , -0.0837143 , 0.0799233 , -50 , 40
50 , 50 , -0.10229 , -0.437231 , -1.4449 , -0.0991127 , -0.0981943 , 0.0952045 , -50 , 40
50 , 50 , -0.101536 , -0.41474 , -1.43939 , -0.114257 , -0.114355 , 0.109978 , -50 , 40
50 , 50 , -0.101086 , -0.39295 , -1.4335 , -0.131512 , -0.131414 , 0.127037 , -50 , 40
50 , 50 , -0.100979 , -0.37175 , -1.42727 , -0.149744 , -0.149881 , 0.144878 , -50 , 40
50 , 50 , -0.100981 , -0.35124 , -1.42072 , -0.169383 , -0.169344 , 0.164341 , -50 , 40
50 , 50 , -0.100587 , -0.331747 , -1.41407 , -0.191152 , -0.190253 , 0.185661 , -50 , 40
50 , 50 , -0.0998841 , -0.312894 , -1.4068 , -0.213214 , -0.212139 , 0.207527 , -50 , 40
50 , 50 , -0.0993783 , -0.294766 , -1.39919 , -0.236468 , -0.235432 , 0.230273 , -50 , 40
50 , 50 , -0.0992687 , -0.277418 , -1.39117 , -0.260914 , -0.259624 , 0.254445 , -50 , 40
50 , 50 , -0.0998755 , -0.261277 , -1.38273 , -0.286571 , -0.285457 , 0.27981 , -50 , 40
50 , 50 , -0.100459 , -0.246255 , -1.37394 , -0.313342 , -0.312111 , 0.306249 , -50 , 40
50 , 50 , -0.100781 , -0.231943 , -1.36461 , -0.341404 , -0.339997 , 0.333997 , -50 , 40
50 , 50 , -0.101007 , -0.219176 , -1.355 , -0.370754 , -0.36837 , 0.362997 , -50 , 40
50 , 50 , -0.100732 , -0.208103 , -1.3454 , -0.401082 , -0.395611 , 0.393012 , -50 , 40
50 , 50 , -0.0996402 , -0.198505 , -1.3357 , -0.432622 , -0.422617 , 0.424317 , -50 , 40
50 , 50 , -0.0978357 , -0.190317 , -1.32604 , -0.465412 , -0.447551 , 0.45697 , -50 , 40
50 , 50 , -0.0958833 , -0.183389 , -1.31663 , -0.499198 , -0.469965 , 0.490737 , -50 , 40
50 , 50 , -0.0942856 , -0.177422 , -1.30712 , -0.536033 , -0.493317 , 0.527377 , -50 , 40
50 , 50 , -0.0936402 , -0.17252 , -1.29742 , -0.570524 , -0.514636 , 0.561632 , -50 , 40
50 , 50 , -0.0938912 , -0.168739 , -1.28764 , -0.607886 , -0.534431 , 0.598956 , -50 , 40
50 , 50 , -0.0939144 , -0.166167 , -1.27822 , -0.646539 , -0.553464 , 0.637452 , -50 , 40
50 , 50 , -0.093595 , -0.164801 , -1.26856 , -0.688415 , -0.570954 , 0.679172 , -50 , 40
50 , 50 , -0.0930646 , -0.16443 , -1.25911 , -0.729471 , -0.587446 , 0.72017 , -50 , 40
50 , 50 , -0.0925637 , -0.165002 , -1.2495 , -0.771817 , -0.602571 , 0.762359 , -50 , 40
50 , 50 , -0.09262 , -0.16624 , -1.24016 , -0.815238 , -0.616465 , 0.805799 , -50 , 40
50 , 50 , -0.0929634 , -0.167989 , -1.23101 , -0.85987 , -0.629323 , 0.850412 , -50 , 40
50 , 50 , -0.0931048 , -0.170745 , -1.22215 , -0.905791 , -0.64095 , 0.89604 , -50 , 40
50 , 50 , -0.0929501 , -0.174546 , -1.21341 , -0.952885 , -0.651326 , 0.942959 , -50 , 40
50 , 50 , -0.0925587 , -0.179053 , -1.20525 , -1.00119 , -0.660452 , 0.991147 , -50 , 40
50 , 50 , -0.0922392 , -0.184266 , -1.19739 , -1.05071 , -0.668503 , 1.04057 , -50 , 40
50 , 50 , -0.0920719 , -0.189993 , -1.19014 , -1.10132 , -0.67544 , 1.09128 , -50 , 40
50 , 50 , -0.0913813 , -0.196048 , -1.18381 , -1.15328 , -0.68099 , 1.14285 , -50 , 40
50 , 50 , -0.0902361 , -0.202415 , -1.17829 , -1.20631 , -0.685269 , 1.19588 , -50 , 40
50 , 50 , -0.0892957 , -0.208921 , -1.17398 , -1.26056 , -0.688454 , 1.25022 , -50 , 40
50 , 50 , -0.088761 , -0.215731 , -1.17026 , -1.31619 , -0.690291 , 1.30525 , -50 , 40
50 , 50 , -0.0891247 , -0.222991 , -1.16679 , -1.37277 , -0.691112 , 1.36208 , -50 , 40
50 , 50 , -0.0906487 , -0.230697 , -1.16313 , -1.43059 , -0.691151 , 1.41982 , -50 , 40
50 , 50 , -0.0928285 , -0.239157 , -1.15916 , -1.48976 , -0.691151 , 1.47876 , -50 , 40
50 , 50 , -0.0954389 , -0.248481 , -1.15466 , -1.54967 , -0.691151 , 1.53871 , -50 , 40
50 , 50 , -0.0979881 , -0.258553 , -1.14996 , -1.60976 , -0.691151 , 1.59866 , -50 , 40
50 , 50 , -0.100022 , -0.26894 , -1.14504 , -1.66971 , -0.691151 , 1.65869 , -50 , 40
50 , 50 , -0.10183 , -0.279367 , -1.14017 , -1.72972 , -0.691151 , 1.71859 , -50 , 40
50 , 50 , -0.103374 , -0.289741 , -1.13564 , -1.78974 , -0.691151 , 1.77868 , -50 , 40
