50 , 50 , -0.0343822 , 0.143445 , -3.46343 , 0 , 1.95412e-05 , 0 , 10 , -20
50 , 50 , -0.0339889 , 0.142074 , -3.45923 , 0.000293117 , 0.000273576 , -0.000214953 , 10 , -20
50 , 50 , -0.0333784 , 0.140064 , -3.4476 , 0.00181733 , 0.00164146 , -0.00136788 , 10 , -20
50 , 50 , -0.0315311 , 0.136993 , -3.43419 , 0.00461171 , 0.00439676 , -0.00388869 , 10 , -20
50 , 50 , -0.0291735 , 0.131642 , -3.4269 , 0.0085004 , 0.00828545 , -0.00764059 , 10 , -20
50 , 50 , -0.0278869 , 0.125379 , -3.425 , 0.0136788 , 0.0134639 , -0.0125259 , 10 , -20
50 , 50 , -0.0270856 , 0.119571 , -3.42507 , 0.0199906 , 0.0198929 , -0.018525 , 10 , -20
50 , 50 , -0.0264774 , 0.114745 , -3.42507 , 0.0275726 , 0.0273967 , -0.0257748 , 10 , -20
50 , 50 , -0.025926 , 0.110145 , -3.42507 , 0.0363661 , 0.0359753 , -0.0341775 , 10 , -20
50 , 50 , -0.0254276 , 0.105521 , -3.42812 , 0.0462735 , 0.0461953 , -0.0439676 , 10 , -20
50 , 50 , -0.0246575 , 0.101034 , -3.43168 , 0.0574705 , 0.0576464 , -0.0548716 , 10 , -20
50 , 50 , -0.0232891 , 0.0966996 , -3.43574 , 0.0696251 , 0.0700355 , -0.0669285 , 10 , -20
50 , 50 , -0.0216803 , 0.0922356 , -3.44021 , 0.0834212 , 0.0833821 , -0.0801969 , 10 , -20
50 , 50 , -0.0204438 , 0.087753 , -3.44511 , 0.0980966 , 0.0982725 , -0.0947355 , 10 , -20
50 , 50 , -0.0196761 , 0.0834332 , -3.45057 , 0.114003 , 0.114238 , -0.110271 , 10 , -20
50 , 50 , -0.0191083 , 0.0792978 , -3.45626 , 0.13118 , 0.131219 , -0.127232 , 10 , -20
50 , 50 , -0.0183004 , 0.0752203 , -3.46247 , 0.14947 , 0.149763 , -0.145347 , 10 , -20
50 , 50 , -0.0171739 , 0.0712967 , -3.46906 , 0.170067 , 0.16909 , -0.165553 , 10 , -20
50 , 50 , -0.0157803 , 0.0674636 , -3.47611 , 0.190878 , 0.190116 , -0.186149 , 10 , -20
50 , 50 , -0.014534 , 0.0635446 , -3.48364 , 0.212881 , 0.211807 , -0.207879 , 10 , -20
50 , 50 , -0.013668 , 0.0597696 , -3.49163 , 0.236057 , 0.235139 , -0.230781 , 10 , -20
50 , 50 , -0.0131327 , 0.0560867 , -3.4999 , 0.260484 , 0.259507 , -0.254953 , 10 , -20
50 , 50 , -0.0126905 , 0.0523688 , -3.50867 , 0.28618 , 0.284832 , -0.280181 , 10 , -20
50 , 50 , -0.01199 , 0.049014 , -3.51759 , 0.312913 , 0.311955 , -0.306855 , 10 , -20
50 , 50 , -0.011372 , 0.0457403 , -3.527 , 0.340895 , 0.339684 , -0.334525 , 10 , -20
50 , 50 , -0.0105931 , 0.0425423 , -3.53718 , 0.370051 , 0.368585 , -0.363329 , 10 , -20
50 , 50 , -0.00938984 , 0.0392195 , -3.54761 , 0.398346 , 0.399226 , -0.393618 , 10 , -20
50 , 50 , -0.00844911 , 0.0358651 , -3.55825 , 0.425313 , 0.430961 , -0.424981 , 10 , -20
50 , 50 , -0.00801339 , 0.0329016 , -3.56938 , 0.451205 , 0.464591 , -0.457498 , 10 , -20
50 , 50 , -0.00748027 , 0.0298073 , -3.58077 , 0.475729 , 0.495407 , -0.491108 , 10 , -20
50 , 50 , -0.00665075 , 0.0269946 , -3.59211 , 0.499218 , 0.525266 , -0.52595 , 10 , -20
50 , 50 , -0.00574606 , 0.0245806 , -3.60317 , 0.521475 , 0.554207 , -0.562082 , 10 , -20
50 , 50 , -0.00536643 , 0.0225453 , -3.61415 , 0.542463 , 0.581584 , -0.599542 , 10 , -20
50 , 50 , -0.00545246 , 0.0215207 , -3.62527 , 0.562414 , 0.607554 , -0.638077 , 10 , -20
50 , 50 , -0.00571614 , 0.0214749 , -3.63622 , 0.580939 , 0.632997 , -0.677765 , 10 , -20
50 , 50 , -0.0063944 , 0.0222126 , -3.64724 , 0.598428 , 0.6567 , -0.718763 , 10 , -20
50 , 50 , -0.007158 , 0.0236009 , -3.65837 , 0.615468 , 0.679446 , -0.762926 , 10 , -20
50 , 50 , -0.00770884 , 0.0252298 , -3.66933 , 0.630437 , 0.700941 , -0.806131 , 10 , -20
50 , 50 , -0.00804662 , 0.0270845 , -3.68021 , 0.644291 , 0.72103 , -0.849161 , 10 , -20
50 , 50 , -0.00844986 , 0.0293068 , -3.69072 , 0.656837 , 0.740278 , -0.891057 , 10 , -20
50 , 50 , -0.00920724 , 0.0313416 , -3.70056 , 0.668229 , 0.758119 , -0.931664 , 10 , -20
50 , 50 , -0.0102669 , 0.0329465 , -3.70952 , 0.678489 , 0.774729 , -0.971078 , 10 , -20
50 , 50 , -0.0113661 , 0.0347033 , -3.71831 , 0.687399 , 0.790283 , -1.00922 , 10 , -20
50 , 50 , -0.0119861 , 0.036747 , -3.72682 , 0.695216 , 0.804392 , -1.04621 , 10 , -20
50 , 50 , -0.0120401 , 0.0387911 , -3.73499 , 0.701821 , 0.8177 , -1.08219 , 10 , -20
50 , 50 , -0.0123353 , 0.0410778 , -3.74294 , 0.707136 , 0.829678 , -1.11687 , 10 , -20
50 , 50 , -0.0131349 , 0.0436461 , -3.75053 , 0.711318 , 0.840113 , -1.15031 , 10 , -20
50 , 50 , -0.0142121 , 0.0464679 , -3.75778 , 0.714386 , 0.850197 , -1.18251 , 10 , -20
50 , 50 , -0.0153293 , 0.049344 , -3.76466 , 0.716301 , 0.858658 , -1.21351 , 10 , -20
50 , 50 , -0.0161656 , 0.0521784 , -3.77117 , 0.716965 , 0.865751 , -1.24327 , 10 , -20
50 , 50 , -0.0169489 , 0.0551722 , -3.77718 , 0.716906 , 0.871575 , -1.27195 , 10 , -20
50 , 50 , -0.0178988 , 0.0582043 , -3.78279 , 0.716828 , 0.87605 , -1.29941 , 10 , -20
50 , 50 , -0.018847 , 0.0612239 , -3.78821 , 0.716809 , 0.879469 , -1.32555 , 10 , -20
50 , 50 , -0.0197878 , 0.0640119 , -3.793 , 0.716828 , 0.881775 , -1.35065 , 10 , -20
50 , 50 , -0.0208279 , 0.0666924 , -3.79741 , 0.716809 , 0.882909 , -1.37574 , 10 , -20
50 , 50 , -0.0218111 , 0.0694433 , -3.80149 , 0.716828 , 0.883319 , -1.39715 , 10 , -20
50 , 50 , -0.0224503 , 0.072243 , -3.80529 , 0.716867 , 0.883006 , -1.41863 , 10 , -20
50 , 50 , -0.0227663 , 0.0752373 , -3.80884 , 0.716848 , 0.883299 , -1.43874 , 10 , -20
50 , 50 , -0.0230246 , 0.0783175 , -3.81224 , 0.716828 , 0.883045 , -1.45875 , 10 , -20
50 , 50 , -0.0234405 , 0.0814289 , -3.81537 , 0.716828 , 0.883241 , -1.47647 , 10 , -20
50 , 50 , -0.0241088 , 0.0843157 , -3.81836 , 0.716828 , 0.883006 , -1.49318 , 10 , -20
50 , 50 , -0.0247741 , 0.0867314 , -3.82107 , 0.716828 , 0.883358 , -1.50856 , 10 , -20
50 , 50 , -0.025237 , 0.0887958 , -3.82367 , 0.716828 , 0.883104 , -1.52267 , 10 , -20
50 , 50 , -0.02557 , 0.0905685 , -3.82605 , 0.716828 , 0.883299 , -1.53584 , 10 , -20
50 , 50 , -0.0258444 , 0.0921698 , -3.82829 , 0.716809 , 0.883104 , -1.54756 , 10 , -20
50 , 50 , -0.0261297 , 0.0936279 , -3.83026 , 0.716828 , 0.883319 , -1.55813 , 10 , -20
50 , 50 , -0.026458 , 0.0948883 , -3.832 , 0.716848 , 0.883124 , -1.56767 , 10 , -20
50 , 50 , -0.0267029 , 0.0961363 , -3.83354 , 0.716828 , 0.883358 , -1.57609 , 10 , -20
50 , 50 , -0.0267465 , 0.0974356 , -3.83494 , 0.716828 , 0.883065 , -1.58289 , 10 , -20
50 , 50 , -0.026831 , 0.098511 , -3.83609 , 0.716809 , 0.88328 , -1.58872 , 10 , -20
50 , 50 , -0.0270713 , 0.0992959 , -3.83709 , 0.716828 , 0.883065 , -1.59327 , 10 , -20
50 , 50 , -0.0273942 , 0.0998659 , -3.83779 , 0.716828 , 0.883417 , -1.59671 , 10 , -20
50 , 50 , -0.0276141 , 0.100095 , -3.8383 , 0.716828 , 0.883143 , -1.59897 , 10 , -20
50 , 50 , -0.0275297 , 0.10013 , -3.83863 , 0.716828 , 0.883378 , -1.60005 , 10 , -20
50 , 50 , -0.0274567 , 0.100034 , -3.83878 , 0.716828 , 0.882987 , -1.60009 , 10 , -20
50 , 50 , -0.0273867 , 0.0997469 , -3.83878 , 0.716828 , 0.88328 , -1.60011 , 10 , -20
50 , 50 , -0.0270658 , 0.099318 , -3.83878 , 0.716828 , 0.883104 , -1.60011 , 10 , -20
50 , 50 , -0.0265294 , 0.0989082 , -3.83878 , 0.716828 , 0.883378 , -1.60011 , 10 , -20
50 , 50 , -0.0260594 , 0.098567 , -3.83878 , 0.716828 , 0.883045 , -1.60011 , 10 , -20
50 , 50 , -0.0257677 , 0.0983363 , -3.83878 , 0.716828 , 0.883319 , -1.60011 , 10 , -20
50 , 50 , -0.0254574 , 0.0981937 , -3.83878 , 0.716828 , 0.883065 , -1.60011 , 10 , -20
50 , 50 , -0.0250716 , 0.0980101 , -3.83878 , 0.716828 , 0.88326 , -1.60011 , 10 , -20
50 , 50 , -0.0246697 , 0.0978298 , -3.83878 , 0.716828 , 0.883026 , -1.60011 , 10 , -20
50 , 50 , -0.0243453 , 0.0976403 , -3.83878 , 0.716848 , 0.883299 , -1.60011 , 10 , -20
50 , 50 , -0.024113 , 0.0974565 , -3.83878 , 0.716828 , 0.883104 , -1.60011 , 10 , -20
50 , 50 , -0.023859 , 0.0972549 , -3.83878 , 0.716828 , 0.88328 , -1.60011 , 10 , -20
50 , 50 , -0.0236428 , 0.0969964 , -3.83878 , 0.716828 , 0.883084 , -1.60011 , 10 , -20
50 , 50 , -0.0234549 , 0.096733 , -3.83878 , 0.716828 , 0.883299 , -1.60011 , 10 , -20
50 , 50 , -0.0231782 , 0.0965445 , -3.83878 , 0.716828 , 0.88328 , -1.60011 , 10 , -20
50 , 50 , -0.0229263 , 0.0964185 , -3.83878 , 0.716809 , 0.883241 , -1.60011 , 10 , -20
50 , 50 , -0.0226753 , 0.0963618 , -3.83878 , 0.716848 , 0.883299 , -1.60011 , 10 , -20
50 , 50 , -0.0223927 , 0.0963229 , -3.83878 , 0.716828 , 0.883065 , -1.60011 , 10 , -20
50 , 50 , -0.0221105 , 0.0963153 , -3.83878 , 0.716828 , 0.883358 , -1.60011 , 10 , -20
50 , 50 , -0.0219077 , 0.0962712 , -3.83878 , 0.716828 , 0.883104 , -1.60011 , 10 , -20
50 , 50 , -0.0218035 , 0.096099 , -3.83878 , 0.716828 , 0.883358 , -1.60011 , 10 , -20
50 , 50 , -0.0216671 , 0.0958975 , -3.83878 , 0.716848 , 0.883065 , -1.60011 , 10 , -20
50 , 50 , -0.021447 , 0.0957694 , -3.83878 , 0.716828 , 0.883378 , -1.60011 , 10 , -20
50 , 50 , -0.0212724 , 0.0957507 , -3.83878 , 0.716828 , 0.883045 , -1.60011 , 10 , -20
50 , 50 , -0.0211711 , 0.0958266 , -3.83878 , 0.716828 , 0.883397 , -1.60011 , 10 , -20
50 , 50 , -0.0210123 , 0.0958576 , -3.83878 , 0.716828 , 0.883065 , -1.60011 , 10 , -20
50 , 50 , -0.0207471 , 0.095835 , -3.83878 , 0.716828 , 0.883358 , -1.60011 , 10 , -20
50 , 50 , -0.0205067 , 0.0957348 , -3.83878 , 0.716828 , 0.883124 , -1.60009 , 10 , -20
50 , 50 , -0.020425 , 0.0955725 , -3.83878 , 0.716828 , 0.883163 , -1.60011 , 10 , -20
50 , 50 , -0.0204285 , 0.0954212 , -3.83878 , 0.716828 , 0.883241 , -1.60011 , 10 , -20
