50 , 50 , -0.0138479 , 0.0093477 , -0.364662 , -1.95412e-05 , 0 , 0 , 40 , 40
50 , 50 , -0.0138351 , 0.00934642 , -0.364662 , 0.000527611 , -0.000547152 , 0.0003322 , 40 , 40
50 , 50 , -0.0138824 , 0.00931822 , -0.364662 , 0.00238402 , -0.00230586 , 0.00183687 , 40 , 40
50 , 50 , -0.0144134 , 0.00938527 , -0.364125 , 0.00556923 , -0.00517841 , 0.00480712 , 40 , 40
50 , 50 , -0.0155926 , 0.00963268 , -0.363104 , 0.00984874 , -0.00936021 , 0.00889123 , 40 , 40
50 , 50 , -0.0169415 , 0.00986492 , -0.361635 , 0.0153007 , -0.0149881 , 0.0141283 , 40 , 40
50 , 50 , -0.0180174 , 0.0100902 , -0.35958 , 0.022062 , -0.0217688 , 0.0205378 , 40 , 40
50 , 50 , -0.018731 , 0.0103376 , -0.357139 , 0.0301715 , -0.0300152 , 0.0281393 , 40 , 40
50 , 50 , -0.0191696 , 0.0104778 , -0.35439 , 0.0393168 , -0.0390041 , 0.0369132 , 40 , 40
50 , 50 , -0.0196782 , 0.0104978 , -0.351245 , 0.0495173 , -0.0490288 , 0.0469769 , 40 , 40
50 , 50 , -0.0206518 , 0.0105907 , -0.347637 , 0.0607339 , -0.0603626 , 0.0581936 , 40 , 40
50 , 50 , -0.0218419 , 0.0108013 , -0.343571 , 0.0738656 , -0.073592 , 0.0706022 , 40 , 40
50 , 50 , -0.0228595 , 0.0109235 , -0.338998 , 0.0875639 , -0.0870168 , 0.0841247 , 40 , 40
50 , 50 , -0.0234913 , 0.0112471 , -0.334213 , 0.102435 , -0.102103 , 0.0991127 , 40 , 40
50 , 50 , -0.0237864 , 0.0117709 , -0.32889 , 0.11924 , -0.118771 , 0.114961 , 40 , 40
50 , 50 , -0.0240091 , 0.0123707 , -0.323242 , 0.13628 , -0.135752 , 0.132313 , 40 , 40
50 , 50 , -0.0246439 , 0.0128329 , -0.317076 , 0.155391 , -0.155 , 0.15074 , 40 , 40
50 , 50 , -0.0257996 , 0.0134391 , -0.310389 , 0.174991 , -0.174229 , 0.170301 , 40 , 40
50 , 50 , -0.0268541 , 0.0142055 , -0.303453 , 0.196447 , -0.195978 , 0.191113 , 40 , 40
50 , 50 , -0.0274597 , 0.014943 , -0.296165 , 0.218353 , -0.217591 , 0.213077 , 40 , 40
50 , 50 , -0.0276322 , 0.0155458 , -0.288695 , 0.242349 , -0.241744 , 0.236253 , 40 , 40
50 , 50 , -0.0276454 , 0.0160876 , -0.280686 , 0.266424 , -0.265936 , 0.260816 , 40 , 40
50 , 50 , -0.028146 , 0.0167456 , -0.272134 , 0.292727 , -0.291671 , 0.286239 , 40 , 40
50 , 50 , -0.0289 , 0.0173048 , -0.263357 , 0.320026 , -0.319322 , 0.313127 , 40 , 40
50 , 50 , -0.029445 , 0.0180053 , -0.254072 , 0.347833 , -0.347188 , 0.341286 , 40 , 40
50 , 50 , -0.0300251 , 0.018687 , -0.244651 , 0.377496 , -0.377809 , 0.370364 , 40 , 40
50 , 50 , -0.030032 , 0.0194389 , -0.2355 , 0.408567 , -0.408938 , 0.40075 , 40 , 40
50 , 50 , -0.028973 , 0.0208046 , -0.226291 , 0.442099 , -0.441239 , 0.433853 , 40 , 40
50 , 50 , -0.0279624 , 0.0228384 , -0.21691 , 0.474713 , -0.474225 , 0.466877 , 40 , 40
50 , 50 , -0.0274933 , 0.0252359 , -0.208172 , 0.508734 , -0.508285 , 0.501074 , 40 , 40
50 , 50 , -0.0263553 , 0.0277403 , -0.200469 , 0.544182 , -0.543576 , 0.536151 , 40 , 40
50 , 50 , -0.0243173 , 0.0306549 , -0.192763 , 0.580861 , -0.580118 , 0.570543 , 40 , 40
50 , 50 , -0.0224343 , 0.0352587 , -0.185085 , 0.618712 , -0.618126 , 0.603763 , 40 , 40
50 , 50 , -0.0213322 , 0.0414193 , -0.17786 , 0.657755 , -0.659201 , 0.637315 , 40 , 40
50 , 50 , -0.0208286 , 0.0481521 , -0.170441 , 0.697932 , -0.697658 , 0.666783 , 40 , 40
50 , 50 , -0.0203075 , 0.0555606 , -0.162753 , 0.739281 , -0.739125 , 0.696545 , 40 , 40
50 , 50 , -0.0198964 , 0.0631895 , -0.154533 , 0.781705 , -0.78192 , 0.724977 , 40 , 40
50 , 50 , -0.0199141 , 0.0702212 , -0.1457 , 0.825379 , -0.825848 , 0.752217 , 40 , 40
50 , 50 , -0.019974 , 0.0762711 , -0.13641 , 0.870246 , -0.871145 , 0.778442 , 40 , 40
50 , 50 , -0.0199316 , 0.081467 , -0.126586 , 0.9165 , -0.917692 , 0.803161 , 40 , 40
50 , 50 , -0.0196913 , 0.0863734 , -0.116353 , 0.964219 , -0.965372 , 0.826884 , 40 , 40
50 , 50 , -0.0192542 , 0.0915366 , -0.105599 , 1.01297 , -1.0138 , 0.849356 , 40 , 40
50 , 50 , -0.0183874 , 0.0975935 , -0.0947785 , 1.06484 , -1.06591 , 0.871711 , 40 , 40
50 , 50 , -0.0163802 , 0.104702 , -0.0840931 , 1.11303 , -1.11482 , 0.890764 , 40 , 40
50 , 50 , -0.0139305 , 0.111554 , -0.0733102 , 1.16567 , -1.16749 , 0.909602 , 40 , 40
50 , 50 , -0.0115715 , 0.118055 , -0.0631804 , 1.21919 , -1.22056 , 0.927208 , 40 , 40
50 , 50 , -0.00923454 , 0.126024 , -0.0528702 , 1.27588 , -1.27801 , 0.944659 , 40 , 40
50 , 50 , -0.00745719 , 0.134812 , -0.0423248 , 1.32942 , -1.33138 , 0.95908 , 40 , 40
50 , 50 , -0.0064674 , 0.143027 , -0.0313726 , 1.38615 , -1.39125 , 0.973208 , 40 , 40
50 , 50 , -0.00547391 , 0.151511 , -0.0196292 , 1.44423 , -1.44991 , 0.986008 , 40 , 40
50 , 50 , -0.00419483 , 0.159885 , -0.00758573 , 1.50244 , -1.50604 , 0.997732 , 40 , 40
50 , 50 , -0.00234701 , 0.168045 , 0.00499885 , 1.55864 , -1.56955 , 1.00823 , 40 , 40
50 , 50 , 0.000373977 , 0.176057 , 0.0180303 , 1.61476 , -1.62582 , 1.01757 , 40 , 40
50 , 50 , 0.00302844 , 0.18363 , 0.0310887 , 1.66854 , -1.68924 , 1.02568 , 40 , 40
50 , 50 , 0.00574203 , 0.191231 , 0.0441309 , 1.72453 , -1.74913 , 1.03295 , 40 , 40
50 , 50 , 0.00877052 , 0.198751 , 0.0569523 , 1.77656 , -1.80957 , 1.03857 , 40 , 40
50 , 50 , 0.0122038 , 0.205974 , 0.0694574 , 1.82682 , -1.86929 , 1.04311 , 40 , 40
50 , 50 , 0.0163291 , 0.213454 , 0.0814239 , 1.87619 , -1.92955 , 1.04647 , 40 , 40
50 , 50 , 0.0203263 , 0.221281 , 0.0938098 , 1.9248 , -1.98907 , 1.04856 , 40 , 40
50 , 50 , 0.0238289 , 0.229748 , 0.106062 , 1.97202 , -2.04959 , 1.04946 , 40 , 40
50 , 50 , 0.0271635 , 0.238507 , 0.118581 , 2.01774 , -2.10925 , 1.04961 , 40 , 40
50 , 50 , 0.0303819 , 0.246844 , 0.131105 , 2.06218 , -2.16971 , 1.04967 , 40 , 40
50 , 50 , 0.0338443 , 0.254945 , 0.143042 , 2.10546 , -2.22924 , 1.04965 , 40 , 40
50 , 50 , 0.0372593 , 0.263131 , 0.155426 , 2.14765 , -2.28952 , 1.04963 , 40 , 40
50 , 50 , 0.0406488 , 0.27113 , 0.168159 , 2.18871 , -2.34898 , 1.04963 , 40 , 40
50 , 50 , 0.0440895 , 0.278822 , 0.18112 , 2.22857 , -2.40942 , 1.04963 , 40 , 40
50 , 50 , 0.0477911 , 0.286392 , 0.194216 , 2.26715 , -2.46877 , 1.04963 , 40 , 40
50 , 50 , 0.0522983 , 0.293822 , 0.207285 , 2.30474 , -2.52745 , 1.04963 , 40 , 40
50 , 50 , 0.0570873 , 0.300517 , 0.219628 , 2.34115 , -2.58422 , 1.04961 , 40 , 40
50 , 50 , 0.062307 , 0.307151 , 0.231471 , 2.37634 , -2.6403 , 1.04961 , 40 , 40
50 , 50 , 0.0675728 , 0.314076 , 0.243095 , 2.41034 , -2.69508 , 1.04961 , 40 , 40
50 , 50 , 0.0724243 , 0.320806 , 0.253982 , 2.4429 , -2.74837 , 1.04961 , 40 , 40
50 , 50 , 0.0768008 , 0.327984 , 0.265033 , 2.47411 , -2.80115 , 1.04961 , 40 , 40
50 , 50 , 0.0808138 , 0.334655 , 0.275668 , 2.50406 , -2.85227 , 1.04961 , 40 , 40
50 , 50 , 0.0847395 , 0.34094 , 0.286251 , 2.53335 , -2.90417 , 1.04961 , 40 , 40
50 , 50 , 0.0886776 , 0.347547 , 0.296693 , 2.5612 , -2.95052 , 1.04961 , 40 , 40
50 , 50 , 0.0934126 , 0.353889 , 0.306736 , 2.58715 , -2.99824 , 1.04961 , 40 , 40
50 , 50 , 0.0988684 , 0.359477 , 0.316191 , 2.61287 , -3.04729 , 1.04959 , 40 , 40
50 , 50 , 0.104042 , 0.364654 , 0.325035 , 2.63702 , -3.09008 , 1.04959 , 40 , 40
50 , 50 , 0.107998 , 0.369906 , 0.333555 , 2.65963 , -3.1337 , 1.04961 , 40 , 40
