50 , 50 , -0.0192322 , -0.364438 , -2.7419 , 1.95412e-05 , 0 , 0 , -20 , 10
50 , 50 , -0.0189949 , -0.359924 , -2.74135 , -0.000254035 , 0.00017587 , 0.000273576 , -20 , 10
50 , 50 , -0.0186901 , -0.345216 , -2.74135 , -0.00177825 , 0.00164146 , 0.00144605 , -20 , 10
50 , 50 , -0.0182389 , -0.324504 , -2.74135 , -0.00461171 , 0.00420135 , 0.00394731 , -20 , 10
50 , 50 , -0.0178087 , -0.306604 , -2.74135 , -0.00857857 , 0.0081682 , 0.0077383 , -20 , 10
50 , 50 , -0.0176778 , -0.29191 , -2.74135 , -0.0137374 , 0.0133662 , 0.012604 , -20 , 10
50 , 50 , -0.0175517 , -0.277704 , -2.74135 , -0.0200492 , 0.0196975 , 0.0186813 , -20 , 10
50 , 50 , -0.0174546 , -0.264106 , -2.74135 , -0.0278071 , 0.0272013 , 0.0260288 , -20 , 10
50 , 50 , -0.017341 , -0.250955 , -2.74135 , -0.036542 , 0.0358971 , 0.0344706 , -20 , 10
50 , 50 , -0.0174896 , -0.240343 , -2.74135 , -0.0463516 , 0.0457458 , 0.0442607 , -20 , 10
50 , 50 , -0.0177984 , -0.232459 , -2.74135 , -0.0574315 , 0.056005 , 0.0552233 , -20 , 10
50 , 50 , -0.0180146 , -0.225286 , -2.74119 , -0.0701137 , 0.0653652 , 0.0673193 , -20 , 10
50 , 50 , -0.0184466 , -0.218658 , -2.74069 , -0.0836362 , 0.0732989 , 0.0806659 , -20 , 10
50 , 50 , -0.0195785 , -0.212417 , -2.73962 , -0.0980771 , 0.0800015 , 0.0952631 , -20 , 10
50 , 50 , -0.0213301 , -0.206356 , -2.73807 , -0.114472 , 0.0854339 , 0.110798 , -20 , 10
50 , 50 , -0.0230069 , -0.200449 , -2.73613 , -0.131258 , 0.0898698 , 0.128718 , -20 , 10
50 , 50 , -0.0242865 , -0.194885 , -2.73366 , -0.151014 , 0.0932309 , 0.146852 , -20 , 10
50 , 50 , -0.0251039 , -0.189725 , -2.731 , -0.170164 , 0.0952045 , 0.166198 , -20 , 10
50 , 50 , -0.0260081 , -0.184877 , -2.72782 , -0.191445 , 0.0959471 , 0.186853 , -20 , 10
50 , 50 , -0.0274142 , -0.18039 , -2.72439 , -0.213018 , 0.0960252 , 0.208621 , -20 , 10
50 , 50 , -0.0290236 , -0.176254 , -2.72057 , -0.236761 , 0.0960448 , 0.231485 , -20 , 10
50 , 50 , -0.0303695 , -0.172598 , -2.71655 , -0.260738 , 0.0960252 , 0.255833 , -20 , 10
50 , 50 , -0.0310902 , -0.169912 , -2.7123 , -0.286649 , 0.0960252 , 0.281021 , -20 , 10
50 , 50 , -0.0314847 , -0.168258 , -2.70806 , -0.313577 , 0.0960252 , 0.307676 , -20 , 10
50 , 50 , -0.0321532 , -0.16773 , -2.70372 , -0.341208 , 0.0960252 , 0.335541 , -20 , 10
50 , 50 , -0.0333015 , -0.168409 , -2.69912 , -0.37052 , 0.0960252 , 0.364345 , -20 , 10
50 , 50 , -0.0347767 , -0.169813 , -2.69429 , -0.401317 , 0.0960252 , 0.394575 , -20 , 10
50 , 50 , -0.0359595 , -0.172009 , -2.6894 , -0.432778 , 0.0960252 , 0.426017 , -20 , 10
50 , 50 , -0.0365129 , -0.175023 , -2.68436 , -0.465236 , 0.0960252 , 0.45869 , -20 , 10
50 , 50 , -0.036776 , -0.178404 , -2.67941 , -0.499023 , 0.0960252 , 0.492398 , -20 , 10
50 , 50 , -0.0371096 , -0.182072 , -2.67458 , -0.534158 , 0.0960252 , 0.527181 , -20 , 10
50 , 50 , -0.0378558 , -0.186293 , -2.66973 , -0.570563 , 0.0960252 , 0.563372 , -20 , 10
50 , 50 , -0.039086 , -0.191209 , -2.66477 , -0.608101 , 0.0960252 , 0.600656 , -20 , 10
50 , 50 , -0.0404471 , -0.196663 , -2.65993 , -0.646812 , 0.0960252 , 0.63925 , -20 , 10
50 , 50 , -0.0413578 , -0.202433 , -2.65535 , -0.686657 , 0.0960252 , 0.678879 , -20 , 10
50 , 50 , -0.041652 , -0.208445 , -2.65103 , -0.727478 , 0.0960252 , 0.717981 , -20 , 10
50 , 50 , -0.0414913 , -0.214531 , -2.64743 , -0.768202 , 0.0960252 , 0.755911 , -20 , 10
50 , 50 , -0.0410704 , -0.220464 , -2.64454 , -0.807714 , 0.0960252 , 0.792667 , -20 , 10
50 , 50 , -0.0409453 , -0.226063 , -2.64207 , -0.846093 , 0.0960252 , 0.828271 , -20 , 10
50 , 50 , -0.0415196 , -0.231243 , -2.63976 , -0.883182 , 0.0960252 , 0.864305 , -20 , 10
50 , 50 , -0.0425264 , -0.236132 , -2.63755 , -0.920857 , 0.0960252 , 0.897428 , -20 , 10
50 , 50 , -0.0434269 , -0.241076 , -2.63522 , -0.95353 , 0.0960252 , 0.92756 , -20 , 10
