50 , 50 , -0.118541 , 0.308732 , -2.66334 , 0 , 0 , 0 , 30 , -30
50 , 50 , -0.118618 , 0.309233 , -2.65774 , 0.00017587 , 0.000195412 , -0.000273576 , 30 , -30
50 , 50 , -0.118064 , 0.310984 , -2.64564 , 0.00171962 , 0.00160237 , -0.0013288 , 30 , -30
50 , 50 , -0.115567 , 0.312377 , -2.63157 , 0.00443584 , 0.00425997 , -0.00386915 , 30 , -30
50 , 50 , -0.109865 , 0.306714 , -2.61982 , 0.00832453 , 0.00820729 , -0.00758197 , 30 , -30
50 , 50 , -0.103136 , 0.293423 , -2.61298 , 0.0134639 , 0.0133466 , -0.0126822 , 30 , -30
50 , 50 , -0.0977175 , 0.2794 , -2.60934 , 0.0197561 , 0.0197366 , -0.018525 , 30 , -30
50 , 50 , -0.0930573 , 0.266976 , -2.60863 , 0.0271622 , 0.0272599 , -0.0260288 , 30 , -30
50 , 50 , -0.0890846 , 0.255702 , -2.6087 , 0.0357994 , 0.0359166 , -0.0346465 , 30 , -30
50 , 50 , -0.0855316 , 0.24512 , -2.61186 , 0.0457849 , 0.0457458 , -0.0445148 , 30 , -30
50 , 50 , -0.081844 , 0.234666 , -2.61549 , 0.0569429 , 0.0568843 , -0.0554773 , 30 , -30
50 , 50 , -0.078038 , 0.224223 , -2.61961 , 0.069078 , 0.0698792 , -0.0674756 , 30 , -30
50 , 50 , -0.074506 , 0.214065 , -2.62424 , 0.0824051 , 0.0826591 , -0.0809981 , 30 , -30
50 , 50 , -0.0715128 , 0.204453 , -2.62931 , 0.0982139 , 0.0981357 , -0.0954976 , 30 , -30
50 , 50 , -0.0689098 , 0.195282 , -2.63473 , 0.113827 , 0.114257 , -0.11115 , 30 , -30
50 , 50 , -0.0663334 , 0.18615 , -2.64061 , 0.131199 , 0.131141 , -0.12821 , 30 , -30
50 , 50 , -0.0636064 , 0.177253 , -2.64683 , 0.149451 , 0.149744 , -0.146187 , 30 , -30
50 , 50 , -0.0606307 , 0.168768 , -2.65346 , 0.16907 , 0.16909 , -0.165611 , 30 , -30
50 , 50 , -0.0577012 , 0.160478 , -2.66058 , 0.189784 , 0.190057 , -0.186012 , 30 , -30
50 , 50 , -0.0552464 , 0.152341 , -2.66799 , 0.211826 , 0.211787 , -0.207918 , 30 , -30
50 , 50 , -0.0532527 , 0.14453 , -2.67585 , 0.234728 , 0.235139 , -0.230722 , 30 , -30
50 , 50 , -0.0512539 , 0.136836 , -2.68418 , 0.259448 , 0.259389 , -0.255032 , 30 , -30
50 , 50 , -0.048875 , 0.12914 , -2.69297 , 0.28448 , 0.284832 , -0.281569 , 30 , -30
50 , 50 , -0.0460479 , 0.121923 , -2.70231 , 0.311564 , 0.311799 , -0.308105 , 30 , -30
50 , 50 , -0.0432778 , 0.115022 , -2.71179 , 0.339743 , 0.339645 , -0.33601 , 30 , -30
50 , 50 , -0.0411704 , 0.108257 , -2.72158 , 0.368488 , 0.368585 , -0.365009 , 30 , -30
50 , 50 , -0.0395185 , 0.102041 , -2.73189 , 0.398874 , 0.399148 , -0.395044 , 30 , -30
50 , 50 , -0.0376109 , 0.0959516 , -2.7424 , 0.430628 , 0.429065 , -0.426544 , 30 , -30
50 , 50 , -0.0355144 , 0.0900771 , -2.75291 , 0.463399 , 0.457556 , -0.459159 , 30 , -30
50 , 50 , -0.033987 , 0.0849992 , -2.76327 , 0.498729 , 0.486262 , -0.492984 , 30 , -30
50 , 50 , -0.0330851 , 0.0803402 , -2.7735 , 0.533571 , 0.51276 , -0.527924 , 30 , -30
50 , 50 , -0.0323347 , 0.0761833 , -2.78386 , 0.569664 , 0.537538 , -0.564153 , 30 , -30
50 , 50 , -0.0314983 , 0.0729625 , -2.79421 , 0.607085 , 0.561457 , -0.601477 , 30 , -30
50 , 50 , -0.0305567 , 0.0707573 , -2.80443 , 0.643764 , 0.584085 , -0.639973 , 30 , -30
50 , 50 , -0.0293384 , 0.0690981 , -2.81497 , 0.685445 , 0.605365 , -0.679759 , 30 , -30
50 , 50 , -0.0276721 , 0.068032 , -2.82539 , 0.726482 , 0.625845 , -0.720815 , 30 , -30
50 , 50 , -0.0259411 , 0.0674988 , -2.83584 , 0.76869 , 0.644741 , -0.763043 , 30 , -30
50 , 50 , -0.0244785 , 0.0675396 , -2.84633 , 0.812072 , 0.662699 , -0.806424 , 30 , -30
50 , 50 , -0.0233595 , 0.068217 , -2.85676 , 0.85688 , 0.679446 , -0.85348 , 30 , -30
50 , 50 , -0.0226657 , 0.0692512 , -2.8671 , 0.90286 , 0.694766 , -0.899206 , 30 , -30
50 , 50 , -0.0223284 , 0.0706569 , -2.87733 , 0.949935 , 0.709149 , -0.946046 , 30 , -30
50 , 50 , -0.022313 , 0.0725493 , -2.88763 , 0.998084 , 0.722143 , -0.994332 , 30 , -30
50 , 50 , -0.0220897 , 0.0749579 , -2.89787 , 1.04713 , 0.734122 , -1.04389 , 30 , -30
50 , 50 , -0.0214438 , 0.0778875 , -2.90852 , 1.09763 , 0.744733 , -1.09468 , 30 , -30
50 , 50 , -0.020873 , 0.0815112 , -2.91928 , 1.14771 , 0.754289 , -1.1437 , 30 , -30
50 , 50 , -0.0207865 , 0.0858612 , -2.9298 , 1.19625 , 0.762418 , -1.19926 , 30 , -30
50 , 50 , -0.0212293 , 0.0910209 , -2.94049 , 1.24327 , 0.769511 , -1.25384 , 30 , -30
50 , 50 , -0.0219991 , 0.0965917 , -2.95102 , 1.28933 , 0.77551 , -1.30904 , 30 , -30
50 , 50 , -0.0230777 , 0.102514 , -2.96168 , 1.33431 , 0.780083 , -1.36567 , 30 , -30
50 , 50 , -0.0238891 , 0.108846 , -2.97228 , 1.38041 , 0.783757 , -1.42373 , 30 , -30
50 , 50 , -0.0243054 , 0.115426 , -2.98297 , 1.42307 , 0.786023 , -1.48235 , 30 , -30
50 , 50 , -0.0250272 , 0.122794 , -2.99357 , 1.46436 , 0.787059 , -1.54121 , 30 , -30
50 , 50 , -0.0266923 , 0.130639 , -3.00391 , 1.50445 , 0.787372 , -1.598 , 30 , -30
50 , 50 , -0.0288842 , 0.137927 , -3.01383 , 1.54336 , 0.78743 , -1.65447 , 30 , -30
50 , 50 , -0.0311854 , 0.145758 , -3.02356 , 1.58096 , 0.787176 , -1.70919 , 30 , -30
50 , 50 , -0.032917 , 0.153754 , -3.03287 , 1.61732 , 0.78745 , -1.76279 , 30 , -30
50 , 50 , -0.0338013 , 0.161247 , -3.04237 , 1.65248 , 0.787196 , -1.81561 , 30 , -30
