10 , 0 , -3.38 , 3.38 , 0 , -1.95412e-05 , 0 , 0 , 113.372 , 0
10 , 0 , -3.4 , 3.4 , 0 , 0.000351741 , -0.0003322 , -0.000117247 , 86.5389 , 0
10 , 0 , -3.39 , 3.39 , 0.01 , 0.00156329 , -0.00134834 , -0.00115293 , 68.0195 , 0
10 , 0 , -3.39 , 3.39 , 0.01 , 0.00619455 , -0.00617501 , -0.0054129 , 54.7799 , 0
10 , 0 , -3.39 , 3.39 , 0.01 , 0.00984874 , -0.0097315 , -0.00869581 , 45.4741 , 0
10 , 0 , -3.38 , 3.38 , 0.01 , 0.014226 , -0.0140501 , -0.0129167 , 39.1494 , 0
10 , 0 , -3.47 , 3.47 , 0.04 , 0.0189745 , -0.0192285 , -0.0177238 , 33.0792 , 0
10 , 0 , -3.61 , 3.61 , 0.1 , 0.0312659 , -0.0314417 , -0.0298393 , 27.9582 , 0
10 , 0 , -3.76 , 3.76 , 0.16 , 0.0386524 , -0.0389064 , -0.0370891 , 24.1535 , 0
10 , 0 , -3.87 , 3.87 , 0.2 , 0.0473287 , -0.0469183 , -0.0449642 , 22.1333 , 0
10 , 0 , -4.06 , 4.06 , 0.2 , 0.0555164 , -0.0559072 , -0.0536209 , 19.3647 , 0
10 , 0 , -4.29 , 4.29 , 0.21 , 0.0756438 , -0.0757806 , -0.073338 , 16.6729 , 0
10 , 0 , -4.46 , 4.46 , 0.25 , 0.0876225 , -0.0870949 , -0.0843006 , 15.7085 , 0
10 , 0 , -4.7 , 4.7 , 0.29 , 0.0995036 , -0.0993277 , -0.0960643 , 13.7998 , 0
10 , 0 , -4.97 , 4.97 , 0.28 , 0.111482 , -0.111814 , -0.108571 , 11.8353 , 0
10 , 0 , -5.23 , 5.23 , 0.3 , 0.139211 , -0.139817 , -0.135987 , 10.4839 , 0
10 , 0 , -5.58 , 5.58 , 0.3 , 0.154141 , -0.154473 , -0.150819 , 7.86041 , 0
10 , 0 , -5.98 , 5.98 , 0.28 , 0.171083 , -0.169383 , -0.165963 , 4.92727 , 0
10 , 0 , -6.39 , 6.39 , 0.32 , 0.187361 , -0.183902 , -0.180287 , 2.40536 , 0
10 , 0 , -6.85 , 6.85 , 0.34 , 0.217825 , -0.209618 , -0.206726 , -0.525884 , 0
10 , 0 , -7.33 , 7.33 , 0.38 , 0.231836 , -0.221792 , -0.218763 , -3.28969 , 0
10 , 0 , -7.75 , 7.75 , 0.39 , 0.245144 , -0.232657 , -0.230038 , -4.59218 , 0
10 , 0 , -8.17 , 8.17 , 0.41 , 0.269297 , -0.252648 , -0.250264 , -5.8359 , 0
10 , 0 , -8.53 , 8.53 , 0.42 , 0.280162 , -0.261558 , -0.259272 , -6.0197 , 0
10 , 0 , -8.84 , 8.84 , 0.4 , 0.290303 , -0.269375 , -0.267421 , -5.57378 , 0
10 , 0 , -9.13 , 9.13 , 0.39 , 0.299214 , -0.276546 , -0.274944 , -5.1555 , 0
10 , 0 , -9.39 , 9.39 , 0.44 , 0.316313 , -0.288721 , -0.28745 , -4.57496 , 0
10 , 0 , -9.62 , 9.62 , 0.44 , 0.323445 , -0.293782 , -0.292648 , -3.8584 , 0
10 , 0 , -9.87 , 9.87 , 0.39 , 0.329659 , -0.298022 , -0.297006 , -3.88017 , 0
10 , 0 , -10.14 , 10.14 , 0.4 , 0.33517 , -0.301422 , -0.300719 , -4.45241 , 0
10 , 0 , -10.29 , 10.29 , 0.42 , 0.344081 , -0.305897 , -0.305506 , -3.04378 , 0
10 , 0 , -10.43 , 10.43 , 0.47 , 0.347246 , -0.306992 , -0.306835 , -2.00327 , 0
10 , 0 , -10.57 , 10.57 , 0.49 , 0.349748 , -0.307304 , -0.307441 , -1.39148 , 0
10 , 0 , -10.6 , 10.6 , 0.5 , 0.351428 , -0.307265 , -0.307324 , 0.794716 , 0
10 , 0 , -10.66 , 10.66 , 0.48 , 0.352659 , -0.304393 , -0.304666 , 1.80274 , 0
10 , 0 , -10.66 , 10.66 , 0.46 , 0.352171 , -0.301676 , -0.302145 , 3.4831 , 0
10 , 0 , -10.65 , 10.65 , 0.46 , 0.350803 , -0.298139 , -0.298882 , 4.83953 , 0
10 , 0 , -10.63 , 10.63 , 0.46 , 0.34881 , -0.293782 , -0.29472 , 5.97349 , 0
10 , 0 , -10.6 , 10.6 , 0.48 , 0.346816 , -0.282585 , -0.284168 , 6.95769 , 0
10 , 0 , -10.54 , 10.54 , 0.46 , 0.347051 , -0.276195 , -0.277875 , 8.18681 , 0
