50 , 50 , 0.0640825 , -0.208521 , -1.89788 , 0 , 0 , 0 , -20 , -30
50 , 50 , 0.0634358 , -0.206399 , -1.89175 , -0.000273576 , 0.000136788 , -0.000234494 , -20 , -30
50 , 50 , 0.0599099 , -0.199742 , -1.87995 , -0.00170008 , 0.00158283 , -0.00134834 , -20 , -30
50 , 50 , 0.0559353 , -0.196313 , -1.87383 , -0.0044163 , 0.00420135 , -0.00384961 , -20 , -30
50 , 50 , 0.0531768 , -0.197918 , -1.87067 , -0.00836362 , 0.00810958 , -0.00752335 , -20 , -30
50 , 50 , 0.0491395 , -0.193545 , -1.86502 , -0.0135225 , 0.0133466 , -0.0124282 , -20 , -30
50 , 50 , 0.0454929 , -0.183032 , -1.8624 , -0.0196779 , 0.0196389 , -0.018525 , -20 , -30
50 , 50 , 0.0426775 , -0.173264 , -1.86246 , -0.0273967 , 0.0272013 , -0.0256966 , -20 , -30
50 , 50 , 0.0397949 , -0.165165 , -1.86246 , -0.0361121 , 0.0358776 , -0.0342361 , -20 , -30
50 , 50 , 0.0376936 , -0.157239 , -1.86559 , -0.045824 , 0.0457849 , -0.0439285 , -20 , -30
50 , 50 , 0.0365246 , -0.149595 , -1.86919 , -0.0568452 , 0.057451 , -0.0554578 , -20 , -30
50 , 50 , 0.035791 , -0.142078 , -1.87333 , -0.0700746 , 0.069801 , -0.0675538 , -20 , -30
50 , 50 , 0.0351449 , -0.134716 , -1.87794 , -0.0836362 , 0.0833626 , -0.0809199 , -20 , -30
50 , 50 , 0.034433 , -0.127726 , -1.88306 , -0.0972759 , 0.0981357 , -0.0954586 , -20 , -30
50 , 50 , 0.0336808 , -0.121398 , -1.88839 , -0.114453 , 0.11414 , -0.111209 , -20 , -30
50 , 50 , 0.0330858 , -0.115485 , -1.89417 , -0.131238 , 0.131219 , -0.128112 , -20 , -30
50 , 50 , 0.0327111 , -0.109718 , -1.90029 , -0.149998 , 0.149646 , -0.146207 , -20 , -30
50 , 50 , 0.0325721 , -0.104417 , -1.90693 , -0.169148 , 0.169129 , -0.165514 , -20 , -30
50 , 50 , 0.0324432 , -0.099631 , -1.91399 , -0.190311 , 0.189979 , -0.18609 , -20 , -30
50 , 50 , 0.0320306 , -0.0956865 , -1.92149 , -0.211826 , 0.211846 , -0.207859 , -20 , -30
50 , 50 , 0.0314397 , -0.0925877 , -1.92947 , -0.235569 , 0.23508 , -0.230801 , -20 , -30
50 , 50 , 0.0310469 , -0.0904675 , -1.93787 , -0.259448 , 0.25937 , -0.254875 , -20 , -30
50 , 50 , 0.0309647 , -0.0892205 , -1.94647 , -0.285438 , 0.28493 , -0.28022 , -20 , -30
50 , 50 , 0.0311382 , -0.0886951 , -1.95552 , -0.312072 , 0.311701 , -0.306738 , -20 , -30
50 , 50 , 0.0312982 , -0.0888401 , -1.96491 , -0.339684 , 0.339645 , -0.334486 , -20 , -30
50 , 50 , 0.0313546 , -0.0890204 , -1.97493 , -0.369093 , 0.368703 , -0.363466 , -20 , -30
50 , 50 , 0.0314637 , -0.0896063 , -1.98533 , -0.399871 , 0.399128 , -0.39352 , -20 , -30
50 , 50 , 0.0317557 , -0.0911073 , -1.9962 , -0.431097 , 0.430668 , -0.424844 , -20 , -30
50 , 50 , 0.0320782 , -0.0932488 , -2.00735 , -0.463477 , 0.463497 , -0.4574 , -20 , -30
50 , 50 , 0.0321414 , -0.0954912 , -2.01889 , -0.497205 , 0.497342 , -0.491245 , -20 , -30
50 , 50 , 0.0323202 , -0.0978625 , -2.03091 , -0.53236 , 0.532418 , -0.52597 , -20 , -30
50 , 50 , 0.0329027 , -0.100932 , -2.0435 , -0.568784 , 0.568863 , -0.562219 , -20 , -30
50 , 50 , 0.0336686 , -0.104751 , -2.05643 , -0.608082 , 0.608297 , -0.600676 , -20 , -30
50 , 50 , 0.0341185 , -0.109061 , -2.06935 , -0.644819 , 0.645171 , -0.634365 , -20 , -30
50 , 50 , 0.0342996 , -0.113979 , -2.08246 , -0.686676 , 0.687106 , -0.670496 , -20 , -30
50 , 50 , 0.0342595 , -0.119575 , -2.09533 , -0.727498 , 0.728279 , -0.70354 , -20 , -30
