20 , 0 , -0.0193668 , -4.11622e-05 , -0.00559447 , 0 , 0 , 1.95412e-05 , 20.4 , 0
20 , 0 , -0.0194042 , -2.86686e-05 , -0.00559447 , 0.000254035 , -0.000410364 , -7.81646e-05 , 20.4 , 0
20 , 0 , -0.0195907 , 1.21234e-05 , -0.00559447 , 0.00179779 , -0.00179779 , -0.0014265 , 20 , 0
20 , 0 , -0.0196768 , -0.000234135 , -0.00559447 , 0.00463125 , -0.00447492 , -0.00386915 , 21 , 0
20 , 0 , -0.0195026 , -0.000732819 , -0.00568687 , 0.0084027 , -0.00810958 , -0.00734747 , 20.2 , 0
20 , 0 , -0.0192454 , -9.77576e-05 , -0.00568687 , 0.0135225 , -0.0132684 , -0.0121546 , 19.2 , 0
20 , 0 , -0.0192876 , 0.0015263 , -0.00568687 , 0.0198343 , -0.0196779 , -0.0184078 , 20 , 0
20 , 0 , -0.019832 , 0.00369377 , -0.00556087 , 0.0276703 , -0.0275726 , -0.0257943 , 20.8 , 0
20 , 0 , -0.0202508 , 0.00718472 , -0.00535857 , 0.0369523 , -0.0366201 , -0.0346269 , 20.6 , 0
20 , 0 , -0.0201583 , 0.011088 , -0.00520398 , 0.0468402 , -0.046547 , -0.0445538 , 19.4 , 0
20 , 0 , -0.0198054 , 0.0149496 , -0.00520398 , 0.0577832 , -0.0572947 , -0.0552038 , 20.6 , 0
20 , 0 , -0.0198115 , 0.019144 , -0.00498502 , 0.070485 , -0.0699573 , -0.0673193 , 19.6 , 0
20 , 0 , -0.0204265 , 0.02354 , -0.00485749 , 0.0842224 , -0.0836557 , -0.0810176 , 20.6 , 0
20 , 0 , -0.0209814 , 0.0280833 , -0.00485749 , 0.0985461 , -0.0979989 , -0.0952827 , 19.6 , 0
20 , 0 , -0.0210952 , 0.0330148 , -0.00456934 , 0.115058 , -0.114433 , -0.110916 , 19.6 , 0
20 , 0 , -0.0206485 , 0.0386038 , -0.00447991 , 0.131981 , -0.131356 , -0.128268 , 20.4 , 0
20 , 0 , -0.0201064 , 0.0449753 , -0.00447991 , 0.150447 , -0.149822 , -0.146051 , 19.4 , 0
20 , 0 , -0.0201304 , 0.0520491 , -0.00447991 , 0.170223 , -0.169461 , -0.165709 , 19.2 , 0
20 , 0 , -0.020682 , 0.0598233 , -0.00447991 , 0.19078 , -0.190135 , -0.185915 , 20.4 , 0
20 , 0 , -0.021172 , 0.0679173 , -0.00403935 , 0.212862 , -0.212061 , -0.207977 , 19.4 , 0
20 , 0 , -0.021065 , 0.0760725 , -0.00383065 , 0.236272 , -0.23549 , -0.230468 , 20.2 , 0
20 , 0 , -0.0201858 , 0.0844898 , -0.00360338 , 0.260191 , -0.259331 , -0.254895 , 21 , 0
20 , 0 , -0.0194554 , 0.0931186 , -0.00360338 , 0.286473 , -0.286806 , -0.281647 , 20 , 0
20 , 0 , -0.0195091 , 0.102319 , -0.00380924 , 0.312854 , -0.31344 , -0.307793 , 21 , 0
20 , 0 , -0.0201216 , 0.111923 , -0.00361457 , 0.340622 , -0.34113 , -0.335795 , 19.2 , 0
20 , 0 , -0.0209649 , 0.121915 , -0.00341912 , 0.371771 , -0.369758 , -0.364345 , 21 , 0
20 , 0 , -0.0208905 , 0.13263 , -0.00329836 , 0.400848 , -0.398092 , -0.392171 , 19.4 , 0
20 , 0 , -0.0198023 , 0.143507 , -0.00295352 , 0.433618 , -0.425958 , -0.420623 , 20.6 , 0
20 , 0 , -0.0188143 , 0.15428 , -0.00295352 , 0.466135 , -0.453081 , -0.448196 , 20.6 , 0
20 , 0 , -0.0183401 , 0.164857 , -0.00320632 , 0.500312 , -0.479208 , -0.473795 , 19.4 , 0
20 , 0 , -0.0181783 , 0.17449 , -0.00333871 , 0.535584 , -0.503243 , -0.498749 , 19.4 , 0
20 , 0 , -0.0185074 , 0.183309 , -0.00327522 , 0.57197 , -0.527181 , -0.522706 , 20.2 , 0
20 , 0 , -0.0185777 , 0.191921 , -0.00327522 , 0.609469 , -0.549107 , -0.544651 , 21 , 0
20 , 0 , -0.0181368 , 0.199769 , -0.00314799 , 0.648161 , -0.570563 , -0.566635 , 20.6 , 0
20 , 0 , -0.0175121 , 0.207407 , -0.00331623 , 0.688044 , -0.590925 , -0.58688 , 20.6 , 0
20 , 0 , -0.016835 , 0.21517 , -0.00340103 , 0.7291 , -0.609899 , -0.606538 , 20.4 , 0
20 , 0 , -0.0167502 , 0.222466 , -0.0035697 , 0.770566 , -0.627681 , -0.624203 , 20.6 , 0
20 , 0 , -0.0171549 , 0.229559 , -0.0035697 , 0.811134 , -0.64478 , -0.641653 , 19.8 , 0
20 , 0 , -0.0173535 , 0.236362 , -0.00374829 , 0.850646 , -0.659905 , -0.657013 , 20.4 , 0
20 , 0 , -0.0172484 , 0.242536 , -0.00374829 , 0.888869 , -0.675284 , -0.672274 , 20.2 , 0
20 , 0 , -0.0172653 , 0.248201 , -0.00374829 , 0.925997 , -0.688103 , -0.685211 , 20.4 , 0
20 , 0 , -0.0175697 , 0.2532 , -0.00355909 , 0.96164 , -0.699749 , -0.697014 , 19.8 , 0
20 , 0 , -0.0179129 , 0.257271 , -0.00322276 , 0.99611 , -0.710497 , -0.707976 , 21 , 0
20 , 0 , -0.0176569 , 0.261012 , -0.00308727 , 1.03007 , -0.720346 , -0.718431 , 20 , 0
20 , 0 , -0.01688 , 0.264555 , -0.00308727 , 1.06347 , -0.728201 , -0.726579 , 20.8 , 0
20 , 0 , -0.0162176 , 0.267628 , -0.00327271 , 1.09581 , -0.734962 , -0.733985 , 19.4 , 0
20 , 0 , -0.0162256 , 0.270367 , -0.00346 , 1.12696 , -0.740923 , -0.739887 , 19.6 , 0
20 , 0 , -0.0168421 , 0.27277 , -0.00346 , 1.15619 , -0.745651 , -0.744772 , 21 , 0
20 , 0 , -0.0173125 , 0.274642 , -0.0033838 , 1.18543 , -0.749149 , -0.748544 , 19.8 , 0
20 , 0 , -0.0171027 , 0.276057 , -0.0033838 , 1.213 , -0.751553 , -0.751084 , 21 , 0
20 , 0 , -0.0164554 , 0.277009 , -0.00347134 , 1.2377 , -0.752589 , -0.752432 , 19.2 , 0
20 , 0 , -0.016013 , 0.277445 , -0.00364989 , 1.26183 , -0.752686 , -0.752686 , 20.8 , 0
20 , 0 , -0.016269 , 0.277386 , -0.00379084 , 1.28718 , -0.751905 , -0.751944 , 20.8 , 0
20 , 0 , -0.01686 , 0.277049 , -0.00379084 , 1.30889 , -0.749247 , -0.749638 , 20.2 , 0
20 , 0 , -0.0168479 , 0.276562 , -0.00390442 , 1.33034 , -0.745651 , -0.746374 , 19.2 , 0
20 , 0 , -0.0164424 , 0.275847 , -0.00424189 , 1.34982 , -0.740883 , -0.74186 , 21 , 0
20 , 0 , -0.0167426 , 0.274703 , -0.00447607 , 1.36882 , -0.736526 , -0.737229 , 20.4 , 0
20 , 0 , -0.0175706 , 0.27262 , -0.00447607 , 1.38594 , -0.733145 , -0.733751 , 19.8 , 0
