50 , 50 , 0.0209063 , 0.18508 , -2.72566 , 0 , 0 , 0 , 0 , 40
50 , 50 , 0.0203851 , 0.184443 , -2.73023 , 1.95412e-05 , -0.000293117 , 9.77058e-05 , 0 , 40
50 , 50 , 0.0188196 , 0.180278 , -2.73763 , 0 , -0.00170008 , 0.00128972 , 0 , 40
50 , 50 , 0.0174561 , 0.171929 , -2.74882 , 0 , -0.00416227 , 0.00369328 , 0 , 40
50 , 50 , 0.0161341 , 0.163931 , -2.75612 , 0 , -0.00805096 , 0.00742564 , 0 , 40
50 , 50 , 0.0139641 , 0.157541 , -2.75766 , 0 , -0.0134248 , 0.0122718 , 0 , 40
50 , 50 , 0.0120871 , 0.151201 , -2.75766 , 0 , -0.0195412 , 0.0182319 , 0 , 40
50 , 50 , 0.010865 , 0.145234 , -2.75766 , 0 , -0.0276117 , 0.0254817 , 0 , 40
50 , 50 , 0.00989342 , 0.139558 , -2.75766 , 0 , -0.0366201 , 0.0340993 , 0 , 40
50 , 50 , 0.00873987 , 0.134087 , -2.75457 , 0 , -0.0463907 , 0.0437722 , 0 , 40
50 , 50 , 0.00719522 , 0.128834 , -2.75112 , 1.95412e-05 , -0.0575292 , 0.0546566 , 0 , 40
50 , 50 , 0.0053855 , 0.123734 , -2.74714 , 0 , -0.0700746 , 0.0665963 , 0 , 40
50 , 50 , 0.00358166 , 0.118883 , -2.7426 , 0 , -0.0837729 , 0.0799429 , 0 , 40
50 , 50 , 0.00233563 , 0.114372 , -2.73782 , 0 , -0.0982725 , 0.095185 , 0 , 40
50 , 50 , 0.00173703 , 0.110124 , -2.73248 , -1.95412e-05 , -0.114394 , 0.110857 , 0 , 40
50 , 50 , 0.00102736 , 0.106089 , -2.72678 , 0 , -0.131473 , 0.127897 , 0 , 40
50 , 50 , -4.72073e-05 , 0.102401 , -2.72076 , 0 , -0.1499 , 0.145875 , 0 , 40
50 , 50 , -0.00136423 , 0.0987929 , -2.71429 , -1.95412e-05 , -0.169344 , 0.165338 , 0 , 40
50 , 50 , -0.00285608 , 0.0952011 , -2.70749 , 1.95412e-05 , -0.190272 , 0.185719 , 0 , 40
50 , 50 , -0.00404945 , 0.0919076 , -2.70021 , 0 , -0.212119 , 0.207547 , 0 , 40
50 , 50 , -0.00488161 , 0.0886933 , -2.69265 , 0 , -0.235412 , 0.230371 , 0 , 40
50 , 50 , -0.00552965 , 0.0855576 , -2.68472 , -1.95412e-05 , -0.259604 , 0.254445 , 0 , 40
50 , 50 , -0.00649479 , 0.0825462 , -2.67644 , 0 , -0.285496 , 0.279849 , 0 , 40
50 , 50 , -0.00763428 , 0.0798914 , -2.66804 , 1.95412e-05 , -0.313538 , 0.306269 , 0 , 40
50 , 50 , -0.00864839 , 0.0776745 , -2.65905 , 0 , -0.339938 , 0.334056 , 0 , 40
