-40 , 0 , -5.95353 , 0.00412427 , -0.00591573 , -0.00421303 , 0.000541594 , -3.96902 , 1.98689 , 1.98213 , -0.00017587 , 0.00017587 , 1.95412e-05 , -0.293117 , 0.271656 , 0.131501 , -301 , 393 , 408
-40 , 0 , -5.98114 , 0.00363709 , -0.00573259 , -0.00333627 , 0.000476037 , -3.98743 , 1.99581 , 1.99161 , -0.0247586 , 0.0242701 , 0.0224528 , -2.22769 , 2.23327 , 2.19975 , -324 , -158 , -185
-40 , 0 , -5.9698 , 0.00364375 , -0.00489967 , -0.00617159 , 0.000476037 , -3.97986 , 1.99204 , 1.98783 , -0.0882283 , 0.0652284 , 0.0632743 , -4.18181 , 2.03907 , 2.05516 , 170 , -92 , -74
-40 , 0 , -5.89436 , 0.00364913 , -0.00443758 , -0.0161094 , 0.000476037 , -3.92957 , 1.96689 , 1.96268 , -0.167995 , 0.105425 , 0.10351 , -3.96685 , 1.98723 , 1.99569 , 27 , -31 , -36
-40 , 0 , -5.75779 , 0.000594149 , -0.00458201 , -0.0329365 , 7.4262e-05 , -3.83853 , 1.91961 , 1.91892 , -0.246512 , 0.145132 , 0.14308 , -3.84961 , 1.9284 , 1.96723 , -17 , 0 , -55
-40 , 0 , -5.55576 , -0.00219743 , -0.00475173 , -0.057216 , -0.000291677 , -3.70384 , 1.85065 , 1.85319 , -0.323113 , 0.183687 , 0.181655 , -3.67374 , 1.8537 , 1.90027 , 50 , -36 , -13
-40 , 0 , -5.32508 , -0.00136741 , -0.00482489 , -0.0846826 , -0.000181288 , -3.55005 , 1.77424 , 1.77582 , -0.396959 , 0.220776 , 0.21888 , -3.43924 , 1.71915 , 1.68216 , -90 , 34 , 142
-40 , 0 , -5.10779 , 0.00203818 , -0.00475493 , -0.110464 , 0.00026652 , -3.40519 , 1.70377 , 1.70142 , -0.467659 , 0.256282 , 0.254211 , -3.24383 , 1.64557 , 1.72803 , -71 , 2 , -17
-40 , 0 , -4.92705 , 0.00640489 , -0.00451431 , -0.131894 , 0.000839117 , -3.2847 , 1.64605 , 1.63865 , -0.535232 , 0.290421 , 0.28831 , -3.24383 , 1.56642 , 1.57062 , -37 , 19 , 63
-40 , 0 , -4.7911 , 0.0114316 , -0.00417294 , -0.148041 , 0.00149705 , -3.19407 , 1.60363 , 1.59043 , -0.600402 , 0.323367 , 0.321198 , -3.0875 , 1.58549 , 1.52665 , -113 , 28 , 96
-40 , 0 , -4.68237 , 0.0119785 , -0.00417001 , -0.160979 , 0.00156546 , -3.12158 , 1.5677 , 1.55387 , -0.663969 , 0.355239 , 0.353089 , -3.06796 , 1.55706 , 1.46742 , 11 , -19 , 135
-40 , 0 , -4.57223 , 0.00885043 , -0.00451485 , -0.174054 , 0.00115202 , -3.04815 , 1.52919 , 1.51897 , -0.725739 , 0.386133 , 0.384101 , -3.04842 , 1.53063 , 1.52565 , 2 , 25 , -18
-40 , 0 , -4.44464 , 0.00631417 , -0.00498222 , -0.189134 , 0.000818027 , -2.96309 , 1.48519 , 1.4779 , -0.786375 , 0.416383 , 0.414018 , -2.91163 , 1.43246 , 1.47665 , -12 , -16 , -51
-40 , 0 , -4.29756 , 0.00631442 , -0.00551208 , -0.206452 , 0.000818027 , -2.86504 , 1.43617 , 1.42888 , -0.845096 , 0.446183 , 0.44335 , -2.77484 , 1.33387 , 1.3438 , -2 , 79 , 38
-40 , 0 , -4.14437 , 0.00836001 , -0.00618776 , -0.224447 , 0.00108634 , -2.76291 , 1.38628 , 1.37663 , -0.902157 , 0.474674 , 0.472036 , -2.73576 , 1.37856 , 1.36095 , -27 , -3 , 30
-40 , 0 , -3.99755 , 0.00978935 , -0.00640877 , -0.241665 , 0.00127287 , -2.66504 , 1.33817 , 1.32687 , -0.956852 , 0.501661 , 0.499257 , -2.54035 , 1.31002 , 1.34073 , -123 , 2 , 69
-40 , 0 , -3.86451 , 0.0128788 , -0.00581732 , -0.25725 , 0.00167708 , -2.57634 , 1.29561 , 1.28073 , -1.00959 , 0.528334 , 0.525403 , -2.52081 , 1.22323 , 1.24863 , -94 , 48 , 26
-40 , 0 , -3.75359 , 0.0159671 , -0.00521572 , -0.270238 , 0.00208024 , -2.50239 , 1.26041 , 1.24198 , -1.06083 , 0.554148 , 0.551178 , -2.46219 , 1.24598 , 1.19213 , -68 , -11 , 9
-40 , 0 , -3.65931 , 0.0142218 , -0.0051974 , -0.281275 , 0.00184802 , -2.43954 , 1.22798 , 1.21156 , -1.11037 , 0.578633 , 0.575526 , -2.38402 , 1.19884 , 1.21562 , -42 , 2 , -19
-40 , 0 , -3.56721 , 0.0122422 , -0.00534003 , -0.292053 , 0.00158636 , -2.37814 , 1.19614 , 1.182 , -1.1586 , 0.603372 , 0.599659 , -2.28632 , 1.16779 , 1.1177 , -80 , -1 , 121
-40 , 0 , -3.47179 , 0.00968705 , -0.00586435 , -0.303209 , 0.00125001 , -2.31453 , 1.16286 , 1.15167 , -1.20798 , 0.62815 , 0.624516 , -2.28632 , 1.18013 , 1.15514 , -34 , -4 , 6
-40 , 0 , -3.36998 , 0.00785537 , -0.00664099 , -0.315101 , 0.00100953 , -2.24665 , 1.12786 , 1.11879 , -1.25394 , 0.650975 , 0.646773 , -2.24723 , 1.07565 , 1.0816 , -43 , 49 , 35
-40 , 0 , -3.2646 , 0.00965569 , -0.00735223 , -0.327394 , 0.00124638 , -2.1764 , 1.09377 , 1.08262 , -1.29853 , 0.673681 , 0.669441 , -2.24723 , 1.06539 , 1.03804 , -55 , 13 , 34
-40 , 0 , -3.16381 , 0.0128103 , -0.00799664 , -0.33914 , 0.00166002 , -2.1092 , 1.062 , 1.04721 , -1.34175 , 0.694786 , 0.69035 , -2.07136 , 1.00641 , 1.08012 , -68 , 41 , -27
-40 , 0 , -3.07748 , 0.018189 , -0.00843523 , -0.34919 , 0.0023646 , -2.05166 , 1.03633 , 1.01533 , -1.38357 , 0.716398 , 0.711572 , -2.03228 , 1.02938 , 0.970579 , -57 , 13 , 68
-40 , 0 , -3.0005 , 0.0242122 , -0.00866555 , -0.358146 , 0.00315216 , -2.00034 , 1.01415 , 0.986189 , -1.42426 , 0.73635 , 0.731211 , -1.91503 , 0.978279 , 1.02265 , -64 , 34 , -59
-40 , 0 , -2.9287 , 0.028206 , -0.00865039 , -0.366496 , 0.00367177 , -1.95247 , 0.992519 , 0.959949 , -1.46398 , 0.757063 , 0.75124 , -1.93457 , 0.982372 , 0.908187 , -48 , 12 , 45
-40 , 0 , -2.86555 , 0.0304655 , -0.00850722 , -0.373836 , 0.0039633 , -1.91037 , 0.972773 , 0.937593 , -1.50271 , 0.775979 , 0.769648 , -1.89549 , 0.963013 , 0.919217 , -86 , 34 , -51
-40 , 0 , -2.80222 , 0.0298596 , -0.00817799 , -0.381197 , 0.00387876 , -1.86814 , 0.951312 , 0.916832 , -1.54068 , 0.79595 , 0.788935 , -1.77825 , 0.96182 , 0.849306 , -176 , 14 , 44
-40 , 0 , -2.73231 , 0.0270497 , -0.00765428 , -0.389321 , 0.00350592 , -1.82154 , 0.926388 , 0.895152 , -1.57758 , 0.814221 , 0.806483 , -1.79779 , 0.863379 , 0.849916 , -84 , 32 , 8
-40 , 0 , -2.65727 , 0.0228028 , -0.00720684 , -0.398039 , 0.0029459 , -1.77151 , 0.898922 , 0.872591 , -1.61353 , 0.833254 , 0.824891 , -1.79779 , 0.86753 , 0.877921 , -59 , 60 , 4
-40 , 0 , -2.58141 , 0.0175894 , -0.0069944 , -0.406844 , 0.00226057 , -1.72094 , 0.870627 , 0.850316 , -1.64843 , 0.850509 , 0.841794 , -1.73916 , 0.816759 , 0.773393 , -96 , 32 , 91
-40 , 0 , -2.5098 , 0.0129262 , -0.00710915 , -0.415149 , 0.00164905 , -1.6732 , 0.844063 , 0.829137 , -1.68259 , 0.86792 , 0.858717 , -1.60237 , 0.880554 , 0.911717 , -115 , -43 , -15
-40 , 0 , -2.44577 , 0.00960777 , -0.00752306 , -0.422566 , 0.00121513 , -1.63051 , 0.820803 , 0.809709 , -1.71599 , 0.884824 , 0.875444 , -1.52421 , 0.769586 , 0.762821 , -186 , 78 , 112
-40 , 0 , -2.38778 , 0.00846005 , -0.00815726 , -0.429276 , 0.00106662 , -1.59185 , 0.800812 , 0.791043 , -1.74858 , 0.900515 , 0.891018 , -1.48513 , 0.821339 , 0.840775 , -211 , -43 , 17
-40 , 0 , -2.33343 , 0.00906346 , -0.00891914 , -0.435563 , 0.00114765 , -1.55562 , 0.783042 , 0.772576 , -1.78018 , 0.917203 , 0.907589 , -1.50467 , 0.768574 , 0.758384 , -161 , -3 , 48
-40 , 0 , -2.28086 , 0.0117313 , -0.00965455 , -0.441641 , 0.00149896 , -1.52057 , 0.767059 , 0.753513 , -1.81061 , 0.931957 , 0.922284 , -1.52421 , 0.714693 , 0.751581 , -125 , 63 , 54
-40 , 0 , -2.22808 , 0.0153743 , -0.0102117 , -0.447743 , 0.00197705 , -1.48539 , 0.751569 , 0.733816 , -1.84056 , 0.947453 , 0.937487 , -1.40696 , 0.791932 , 0.751333 , -152 , -26 , -35
-40 , 0 , -2.17411 , 0.0181497 , -0.0103307 , -0.453983 , 0.00233996 , -1.44941 , 0.735183 , 0.714225 , -1.87146 , 0.963301 , 0.9531 , -1.36788 , 0.686249 , 0.682652 , -191 , 29 , 51
-40 , 0 , -2.12023 , 0.0209901 , -0.0101765 , -0.46021 , 0.00271082 , -1.41349 , 0.718863 , 0.694625 , -1.9002 , 0.977156 , 0.966584 , -1.38742 , 0.692738 , 0.65336 , -108 , 18 , 39
-40 , 0 , -2.06828 , 0.0217683 , -0.00999054 , -0.46621 , 0.0028103 , -1.37886 , 0.701996 , 0.67686 , -1.9276 , 0.9923 , 0.981005 , -1.36788 , 0.798134 , 0.682853 , -145 , -15 , 7
