-40 , 40 , -7.86122 , -7.09078 , -0.0270992 , -0.0719512 , 0.000434683 , -5.24082 , -1.47358 , 6.71439 , -0.000449447 , -3.90823e-05 , 3.90823e-05 , -0.449447 , -0.264308 , 0 , -291 , -305 , 405
-40 , 40 , -7.89877 , -7.39299 , -0.0267922 , -0.071892 , 0.000434683 , -5.26585 , -1.63555 , 6.9014 , -0.0370305 , -0.0253058 , 0.0311291 , -2.71622 , -1.60064 , 2.50928 , -252 , -50 , 241
-40 , 40 , -7.9313 , -7.6261 , -0.0327502 , -0.0722326 , 0.00723395 , -5.28753 , -1.7593 , 7.04683 , -0.110056 , -0.0570797 , 0.100344 , -4.25997 , -1.71163 , 4.25192 , -20 , -46 , 23
-40 , 40 , -7.94423 , -7.78759 , -0.049469 , -0.0741332 , 0.0207912 , -5.29615 , -1.84822 , 7.14437 , -0.191386 , -0.0914331 , 0.184703 , -3.88869 , -1.83341 , 4.07107 , -66 , -22 , -27
-40 , 40 , -7.89606 , -7.89068 , -0.0712872 , -0.0808914 , 0.0395154 , -5.26404 , -1.9238 , 7.18784 , -0.269883 , -0.12776 , 0.265857 , -3.86915 , -1.96888 , 3.95769 , -115 , -16 , 25
-40 , 40 , -7.76148 , -7.95203 , -0.0884029 , -0.0945009 , 0.0615498 , -5.17432 , -2.00408 , 7.1784 , -0.348419 , -0.165729 , 0.344569 , -3.88869 , -1.95412 , 3.7791 , -128 , -17 , -65
-40 , 40 , -7.55881 , -8.01033 , -0.0905534 , -0.11347 , 0.082945 , -5.03921 , -2.1053 , 7.1445 , -0.42715 , -0.205202 , 0.423242 , -3.86915 , -2.05516 , 3.83159 , -59 , -17 , -108
-40 , 40 , -7.31802 , -8.06925 , -0.0802788 , -0.135387 , 0.103367 , -4.87868 , -2.21958 , 7.09826 , -0.505999 , -0.246942 , 0.501915 , -3.94731 , -2.31712 , 3.89201 , -86 , 16 , 130
-40 , 40 , -7.08513 , -8.13702 , -0.0700525 , -0.156573 , 0.122048 , -4.72342 , -2.33634 , 7.05976 , -0.584906 , -0.290636 , 0.58047 , -3.92777 , -2.33095 , 3.88879 , -115 , -71 , 56
-40 , 40 , -6.89702 , -8.21744 , -0.0666104 , -0.174092 , 0.138687 , -4.59801 , -2.44547 , 7.04349 , -0.663833 , -0.33687 , 0.659006 , -3.88869 , -2.44009 , 3.94437 , -84 , -35 , 24
-40 , 40 , -6.76274 , -8.29356 , -0.0699117 , -0.187241 , 0.155041 , -4.50849 , -2.53419 , 7.04268 , -0.742759 , -0.385449 , 0.737855 , -3.94731 , -2.5698 , 3.95769 , -36 , -20 , 2
-40 , 40 , -6.6545 , -8.35587 , -0.0748449 , -0.198255 , 0.172057 , -4.43633 , -2.60624 , 7.04257 , -0.821764 , -0.435807 , 0.816762 , -3.92777 , -2.5868 , 3.89201 , -37 , -63 , 50
-40 , 40 , -6.5333 , -8.41356 , -0.0762926 , -0.210249 , 0.188802 , -4.35553 , -2.67995 , 7.03548 , -0.900632 , -0.487493 , 0.895552 , -3.96685 , -2.65414 , 3.8473 , -26 , -81 , 17
-40 , 40 , -6.38086 , -8.46643 , -0.0749802 , -0.224675 , 0.205308 , -4.25391 , -2.76129 , 7.01519 , -0.979461 , -0.54043 , 0.974459 , -3.90823 , -2.80326 , 3.83159 , -85 , -49 , 26
-40 , 40 , -6.19941 , -8.51662 , -0.0748808 , -0.241345 , 0.221374 , -4.13294 , -2.85075 , 6.98369 , -1.05825 , -0.594755 , 1.0535 , -3.96685 , -2.87723 , 4.00844 , -94 , -64 , 11
-40 , 40 , -6.01299 , -8.55087 , -0.0780394 , -0.258333 , 0.238323 , -4.00866 , -2.93266 , 6.94132 , -1.13726 , -0.651033 , 1.13257 , -3.92777 , -2.94774 , 3.95435 , -126 , -78 , 38
-40 , 40 , -5.85149 , -8.56655 , -0.0837018 , -0.273256 , 0.256378 , -3.901 , -2.99555 , 6.89654 , -1.21618 , -0.708953 , 1.21175 , -3.90823 , -2.99672 , 4.005 , -42 , -124 , 63
-40 , 40 , -5.71505 , -8.56858 , -0.0896314 , -0.286113 , 0.275005 , -3.81003 , -3.0422 , 6.85224 , -1.29372 , -0.768085 , 1.29063 , -3.79098 , -3.00632 , 3.96439 , -71 , -111 , 40
-40 , 40 , -5.59267 , -8.55954 , -0.0936827 , -0.29779 , 0.293929 , -3.72845 , -3.07777 , 6.80622 , -1.36929 , -0.828017 , 1.36995 , -3.67374 , -3.05928 , 3.97783 , -119 , -161 , 80
-40 , 40 , -5.47574 , -8.55309 , -0.0955787 , -0.308978 , 0.311791 , -3.65049 , -3.11303 , 6.76352 , -1.44325 , -0.888478 , 1.44915 , -3.59557 , -3.04142 , 3.97109 , -135 , -136 , 81
-40 , 40 , -5.35794 , -8.54798 , -0.0966216 , -0.320184 , 0.32876 , -3.57196 , -3.14934 , 6.7213 , -1.51567 , -0.949603 , 1.52849 , -3.53695 , -3.14124 , 3.99138 , -179 , -117 , 33
