40 , 0 , 9.3617 , 0.00995634 , -0.00868536 , -0.0475682 , 0.000979653 , 6.24113 , -3.11482 , -3.12631 , 0.000605776 , -0.000156329 , -3.90823e-05 , 0.50807 , -0.237341 , 0 , 210 , -320 , -248
40 , 0 , 9.40537 , 0.0103807 , -0.0087405 , -0.0475561 , 0.000979653 , 6.27025 , -3.12913 , -3.14112 , 0.0243874 , -0.0210263 , -0.019717 , 2.20815 , -2.08996 , -2.04798 , 287 , -328 , -354
40 , 0 , 9.45213 , 0.0122663 , -0.00873669 , -0.0477892 , 0.00112344 , 6.30142 , -3.14363 , -3.15779 , 0.0919411 , -0.0809199 , -0.0784773 , 4.27951 , -3.08746 , -3.11412 , -61 , -98 , -95
40 , 0 , 9.44588 , 0.00817413 , -0.00795983 , -0.0437996 , 0.000672905 , 6.29726 , -3.14391 , -3.15335 , 0.176085 , -0.142299 , -0.140638 , 4.24043 , -3.10586 , -3.03159 , -253 , -38 , -37
40 , 0 , 9.3319 , -0.000366722 , -0.00627569 , -0.0312473 , -0.000196151 , 6.22127 , -3.11085 , -3.11042 , 0.254621 , -0.203541 , -0.202329 , 3.86915 , -3.03159 , -3.02376 , -48 , -167 , -113
40 , 0 , 9.11603 , 0.00536892 , -0.00586751 , -0.010637 , 0.000376567 , 6.07735 , -3.03558 , -3.04178 , 0.332454 , -0.264294 , -0.263434 , 3.84961 , -2.93667 , -3.01212 , 13 , -153 , -129
40 , 0 , 8.81379 , 0.0019386 , -0.00771637 , 0.0167554 , 2.29916e-05 , 5.87586 , -2.93681 , -2.93905 , 0.41056 , -0.32368 , -0.323093 , 3.92777 , -2.83891 , -2.87545 , 49 , -138 , -145
40 , 0 , 8.45867 , 0.0131606 , -0.0110767 , 0.0482324 , 0.0011262 , 5.63911 , -2.81196 , -2.82715 , 0.489193 , -0.381307 , -0.380994 , 3.81053 , -2.73941 , -2.71876 , 89 , -145 , -115
40 , 0 , 8.08069 , 0.0180792 , -0.0148849 , 0.0813824 , 0.00156217 , 5.38713 , -2.68313 , -2.704 , 0.567944 , -0.436491 , -0.43653 , 3.73236 , -2.64515 , -2.61565 , 35 , -153 , -206
40 , 0 , 7.71492 , 0.0204914 , -0.0172342 , 0.113405 , 0.00173294 , 5.14328 , -2.55981 , -2.58347 , 0.646851 , -0.488842 , -0.489252 , 3.77144 , -2.52144 , -2.51737 , 86 , -143 , -222
40 , 0 , 7.40943 , 0.0170285 , -0.0169682 , 0.140477 , 0.00131835 , 4.93962 , -2.45998 , -2.47964 , 0.725974 , -0.538535 , -0.539922 , 3.86915 , -2.32517 , -2.43755 , 2 , -173 , -262
40 , 0 , 7.21667 , 0.00894607 , -0.0157281 , 0.158441 , 0.000466886 , 4.81112 , -2.40039 , -2.41072 , 0.805369 , -0.585922 , -0.588032 , 3.88869 , -2.29444 , -2.32862 , 68 , -160 , -226
40 , 0 , 7.13489 , 0.000338485 , -0.0148228 , 0.167482 , -0.000399956 , 4.7566 , -2.3781 , -2.37849 , 0.884999 , -0.632586 , -0.634638 , 3.92777 , -2.3046 , -2.26345 , 70 , -179 , -205
40 , 0 , 7.10292 , 0.0095717 , -0.0154293 , 0.172513 , 0.000525592 , 4.73528 , -2.36211 , -2.37317 , 0.96463 , -0.67886 , -0.680853 , 3.90823 , -2.28217 , -2.31255 , 55 , -150 , -95
40 , 0 , 7.04913 , 0.0138627 , -0.0172404 , 0.179258 , 0.000925403 , 4.69942 , -2.34171 , -2.35771 , 1.04406 , -0.724879 , -0.727498 , 3.96685 , -2.24718 , -2.30234 , -31 , -229 , -177
40 , 0 , 6.92932 , 0.0195541 , -0.0178541 , 0.19123 , 0.00144597 , 4.61955 , -2.29848 , -2.32106 , 1.12344 , -0.770351 , -0.773459 , 3.94731 , -2.21638 , -2.23859 , -22 , -176 , -170
40 , 0 , 6.73491 , 0.0257503 , -0.0170674 , 0.209089 , 0.00199401 , 4.48994 , -2.2301 , -2.25984 , 1.20276 , -0.815101 , -0.818989 , 3.86915 , -2.12691 , -2.23645 , 29 , -246 , -229
40 , 0 , 6.48752 , 0.0227261 , -0.0156475 , 0.231085 , 0.00161146 , 4.32501 , -2.14939 , -2.17563 , 1.28196 , -0.85815 , -0.86325 , 3.86915 , -2.00165 , -2.09275 , 66 , -256 , -265
40 , 0 , 6.21986 , 0.018269 , -0.0148916 , 0.254592 , 0.00110423 , 4.14657 , -2.06274 , -2.08383 , 1.36114 , -0.899753 , -0.905654 , 3.86915 , -1.93316 , -1.97717 , 81 , -223 , -303
