-40 , 0 , -8.03337 , 0 , -4.89951e-05 , -0.0582391 , 0 , -5.35558 , 2.67779 , 2.67779 , -7.81646e-05 , 3.90823e-05 , 1.95412e-05 , -0.3322 , 0.0771759 , 0.00434023 , -344 , 473 , 404
-40 , 0 , -8.07729 , 0 , 1.83982e-06 , -0.0577362 , 0 , -5.38486 , 2.69243 , 2.69243 , -0.0244851 , 0.0223551 , 0.0216711 , -2.30586 , 2.23753 , 2.16122 , -196 , 173 , 292
-40 , 0 , -8.08124 , -0.00406786 , 0.00056762 , -0.0604198 , -0.000400257 , -5.38749 , 2.6914 , 2.69609 , -0.0842615 , 0.0732793 , 0.0711103 , -4.06456 , 2.75389 , 2.70777 , -95 , -69 , -36
-40 , 0 , -7.9542 , -0.0080019 , 0.00140524 , -0.0735243 , -0.000770287 , -5.3028 , 2.64678 , 2.65602 , -0.167468 , 0.127858 , 0.124809 , -3.86915 , 2.62737 , 2.6171 , -69 , 6 , -3
-40 , 0 , -7.7019 , -0.0123188 , 0.00107956 , -0.0965456 , -0.00116222 , -5.1346 , 2.56019 , 2.57441 , -0.245515 , 0.181127 , 0.177551 , -3.79098 , 2.54608 , 2.56697 , -84 , 31 , 18
-40 , 0 , -7.36294 , -0.011502 , -0.000183644 , -0.126362 , -0.00103232 , -4.90862 , 2.44767 , 2.46095 , -0.32411 , 0.232696 , 0.228378 , -3.73236 , 2.47094 , 2.42245 , -148 , -48 , 36
-40 , 0 , -6.99471 , -0.00785914 , -0.00134704 , -0.158369 , -0.000629879 , -4.66314 , 2.32703 , 2.33611 , -0.40286 , 0.28194 , 0.277172 , -3.7519 , 2.36265 , 2.30572 , -189 , 17 , 37
-40 , 0 , -6.6654 , -0.0013067 , -0.00263748 , -0.187127 , 4.16938e-05 , -4.4436 , 2.22105 , 2.22256 , -0.481709 , 0.328448 , 0.323543 , -3.79098 , 2.16521 , 2.20285 , -188 , 28 , 45
-40 , 0 , -6.39348 , 0.00984281 , -0.00275683 , -0.211179 , 0.00113697 , -4.26232 , 2.13684 , 2.12548 , -0.560577 , 0.372708 , 0.367452 , -3.84961 , 2.10025 , 2.08623 , -149 , 39 , 15
-40 , 0 , -6.19576 , 0.0215221 , -0.00203155 , -0.229208 , 0.0022377 , -4.13051 , 2.07768 , 2.05283 , -0.639543 , 0.415269 , 0.409544 , -3.81053 , 2.05245 , 2.03287 , -145 , 15 , 109
-40 , 0 , -6.04719 , 0.0274138 , -0.00129679 , -0.243238 , 0.00272204 , -4.03146 , 2.03156 , 1.9999 , -0.718509 , 0.456638 , 0.45015 , -3.88869 , 2.02411 , 2.01801 , -68 , 34 , -19
-40 , 0 , -5.90331 , 0.0199746 , -0.000187213 , -0.256828 , 0.00187404 , -3.93554 , 1.9793 , 1.95624 , -0.797572 , 0.497205 , 0.489916 , -3.7519 , 1.97219 , 1.9889 , -131 , 17 , 14
-40 , 0 , -5.73045 , 0.00507759 , 0.00104143 , -0.272663 , 0.000328382 , -3.8203 , 1.91308 , 1.90722 , -0.875796 , 0.536756 , 0.528764 , -3.7519 , 1.90799 , 1.89872 , -124 , 64 , 94
