-40 , 0 , -5.15841 , 0.00101832 , 0.0127772 , -0.0874435 , 0.00015201 , -3.43894 , 1.72006 , 1.71888 , -0.000429905 , 0.000136788 , 3.90823e-05 , -0.449447 , 0.249038 , 0 , -371 , 408 , 325
-40 , 0 , -5.16941 , 0.000414599 , 0.0126336 , -0.0863547 , 6.18374e-05 , -3.44627 , 1.72338 , 1.7229 , -0.0247 , 0.0221401 , 0.0200688 , -2.34494 , 1.88803 , 1.80518 , -205 , -65 , -71
-40 , 0 , -5.18261 , -0.000829435 , 0.0128373 , -0.085006 , -0.000123887 , -3.45507 , 1.72706 , 1.72802 , -0.0870168 , 0.0575487 , 0.054598 , -3.45878 , 1.79551 , 1.81637 , 15 , -16 , -27
-40 , 0 , -5.15443 , 0.000555779 , 0.0127443 , -0.0885567 , 8.29334e-05 , -3.43629 , 1.71846 , 1.71782 , -0.156896 , 0.0927814 , 0.0889904 , -3.36108 , 1.73058 , 1.71789 , -31 , 1 , -35
-40 , 0 , -5.08312 , -0.000340154 , 0.0119869 , -0.0972127 , -5.08359e-05 , -3.38874 , 1.69418 , 1.69457 , -0.225876 , 0.127858 , 0.123129 , -3.51741 , 1.66425 , 1.69065 , 26 , 31 , 43
-40 , 0 , -4.97946 , -0.00222745 , 0.0117363 , -0.109695 , -0.000332545 , -3.31964 , 1.65853 , 1.66111 , -0.293606 , 0.162231 , 0.156935 , -3.322 , 1.62842 , 1.53766 , -31 , 54 , 15
-40 , 0 , -4.83968 , -0.00222821 , 0.0122121 , -0.126449 , -0.000332545 , -3.22645 , 1.61194 , 1.61451 , -0.359909 , 0.195548 , 0.190077 , -3.14613 , 1.68579 , 1.54679 , -51 , -21 , 49
-40 , 0 , -4.68651 , 0.00152974 , 0.0127002 , -0.144783 , 0.000228538 , -3.12434 , 1.56305 , 1.56129 , -0.42416 , 0.227772 , 0.222261 , -3.14613 , 1.60832 , 1.55191 , 21 , -74 , 68
-40 , 0 , -4.54018 , 0.00655148 , 0.0126378 , -0.162299 , 0.000978084 , -3.02679 , 1.51718 , 1.50961 , -0.489408 , 0.260425 , 0.254797 , -2.97026 , 1.50994 , 1.57272 , -54 , -26 , 17
-40 , 0 , -4.4158 , 0.0141438 , 0.0120062 , -0.177213 , 0.00211109 , -2.94386 , 1.4801 , 1.46377 , -0.54983 , 0.290597 , 0.284617 , -2.85301 , 1.45829 , 1.41774 , -112 , 9 , 29
