0 , 40 , 1.23041 , -13.1294 , -0.0103215 , -0.0647605 , 0 , 0.820274 , -7.9906 , 7.17033 , 0.000195412 , -7.81646e-05 , 1.95412e-05 , 0.293117 , -0.24105 , 0.00481492 , 193 , -355 , 328
0 , 40 , 1.25199 , -13.4899 , -0.0111657 , -0.0643929 , 0.000334013 , 0.834658 , -8.20593 , 7.37128 , 0.014265 , -0.0212608 , 0.0216907 , 0.723023 , -2.18133 , 2.17123 , 103 , -352 , 258
0 , 40 , 1.25848 , -13.5568 , -0.018458 , -0.0636006 , 0.0110023 , 0.838984 , -8.24675 , 7.40777 , 0.0290772 , -0.0820338 , 0.0822878 , 0.84027 , -4.19488 , 4.00844 , -5 , -140 , -35
0 , 40 , 1.25995 , -13.3341 , -0.0372022 , -0.0627436 , 0.0342164 , 0.839969 , -8.11863 , 7.27866 , 0.0454723 , -0.162348 , 0.16182 , 0.84027 , -4.22131 , 4.13933 , 14 , -46 , -148
0 , 40 , 1.26167 , -12.9561 , -0.0605003 , -0.0620286 , 0.0635402 , 0.841111 , -7.90099 , 7.05988 , 0.0619845 , -0.250557 , 0.24829 , 0.781646 , -4.13204 , 3.80054 , 61 , 120 , 40
0 , 40 , 1.27494 , -12.4971 , -0.0741191 , -0.0620122 , 0.0954803 , 0.849962 , -7.64039 , 6.79042 , 0.0789267 , -0.328604 , 0.32579 , 0.879352 , -3.6899 , 3.841 , -1 , -273 , 99
0 , 40 , 1.30823 , -12.0597 , -0.0682907 , -0.0631022 , 0.124899 , 0.872153 , -7.39893 , 6.52678 , 0.0961034 , -0.405518 , 0.403271 , 0.820728 , -3.76999 , 3.80362 , 82 , -174 , 160
0 , 40 , 1.36107 , -11.6667 , -0.0495695 , -0.0652391 , 0.150918 , 0.907378 , -7.18967 , 6.28229 , 0.112967 , -0.482764 , 0.480927 , 0.957517 , -3.66683 , 3.816 , -83 , -223 , 95
0 , 40 , 1.43279 , -11.3233 , -0.0334689 , -0.0683625 , 0.173516 , 0.955195 , -7.01533 , 6.06013 , 0.132118 , -0.559971 , 0.558838 , 0.977058 , -3.72507 , 3.80671 , 87 , -240 , 136
0 , 40 , 1.49433 , -11.0144 , -0.0296191 , -0.0709225 , 0.193688 , 0.996222 , -6.85748 , 5.86126 , 0.150467 , -0.637452 , 0.63671 , 1.07476 , -3.84415 , 3.66969 , 50 , -189 , 125
0 , 40 , 1.50938 , -10.6869 , -0.0370304 , -0.0710273 , 0.214372 , 1.00625 , -6.67339 , 5.66714 , 0.171298 , -0.715089 , 0.715206 , 1.07476 , -3.66683 , 3.74291 , 76 , -249 , 166
0 , 40 , 1.47741 , -10.3084 , -0.0463524 , -0.0687059 , 0.237308 , 0.984941 , -6.44421 , 5.45926 , 0.190565 , -0.79257 , 0.793723 , 0.996599 , -3.76091 , 3.80671 , -11 , -258 , 146
0 , 40 , 1.4208 , -9.89565 , -0.0496007 , -0.0651785 , 0.261583 , 0.947203 , -6.18703 , 5.23982 , 0.210986 , -0.870148 , 0.872493 , 0.937975 , -3.71328 , 3.83159 , 2 , -289 , 137
0 , 40 , 1.35968 , -9.51092 , -0.0448001 , -0.0615114 , 0.283897 , 0.906452 , -5.94452 , 5.03806 , 0.228846 , -0.947922 , 0.951127 , 0.879352 , -3.75791 , 3.816 , 63 , -230 , 144
0 , 40 , 1.27357 , -9.18549 , -0.034142 , -0.0566125 , 0.302689 , 0.849045 , -5.72793 , 4.87888 , 0.247743 , -1.02616 , 1.02994 , 0.820728 , -3.76696 , 3.80671 , 35 , -263 , 109
0 , 40 , 1.15347 , -8.91959 , -0.0228594 , -0.0500251 , 0.318067 , 0.76898 , -5.53437 , 4.76539 , 0.263552 , -1.10409 , 1.1089 , 0.703482 , -3.79438 , 3.85047 , 141 , -266 , 134
0 , 40 , 1.00211 , -8.70883 , -0.0151543 , -0.0419164 , 0.330353 , 0.668071 , -5.36223 , 4.69416 , 0.279185 , -1.1821 , 1.18812 , 0.68394 , -3.7852 , 3.84415 , 61 , -227 , 132
0 , 40 , 0.803661 , -8.49714 , -0.0122864 , -0.0314707 , 0.342595 , 0.535774 , -5.17386 , 4.63809 , 0.292766 , -1.26025 , 1.26756 , 0.390823 , -3.74589 , 3.85363 , 158 , -252 , 44
0 , 40 , 0.555053 , -8.26848 , -0.0141385 , -0.0185598 , 0.355621 , 0.370035 , -4.95897 , 4.58893 , 0.301774 , -1.33839 , 1.34699 , 0.234494 , -3.71915 , 3.93115 , 104 , -276 , 56
0 , 40 , 0.278042 , -7.99083 , -0.0176618 , -0.00436063 , 0.371103 , 0.185361 , -4.70633 , 4.52096 , 0.308281 , -1.41656 , 1.42627 , 0.0977058 , -3.70448 , 3.83785 , 71 , -320 , 75
0 , 40 , 0.00622145 , -7.66842 , -0.0203659 , 0.00935825 , 0.388749 , 0.00414764 , -4.42957 , 4.42542 , 0.312072 , -1.49427 , 1.50551 , -0.0195412 , -3.65824 , 3.79438 , 65 , -392 , 49
0 , 40 , -0.236685 , -7.32543 , -0.020246 , 0.0213847 , 0.407236 , -0.15779 , -4.15057 , 4.30836 , 0.312815 , -1.5715 , 1.58485 , -0.214953 , -3.62153 , 3.74889 , 45 , -449 , 50
0 , 40 , -0.437572 , -6.97322 , -0.0160304 , 0.0310823 , 0.425964 , -0.291715 , -3.88025 , 4.17197 , 0.310099 , -1.65303 , 1.66795 , -0.351741 , -3.70448 , 3.80362 , 53 , -295 , 90
0 , 40 , -0.583287 , -6.62106 , -0.010062 , 0.0378145 , 0.444458 , -0.388858 , -3.62835 , 4.01721 , 0.304002 , -1.72974 , 1.74719 , -0.449447 , -3.59101 , 3.8568 , 13 , -305 , 158
0 , 40 , -0.674623 , -6.29232 , -0.00536107 , 0.0416828 , 0.461499 , -0.449748 , -3.4081 , 3.85785 , 0.295286 , -1.8015 , 1.82632 , -0.50807 , -3.31438 , 3.74889 , 50 , -295 , 86
0 , 40 , -0.744611 , -5.97949 , -0.00198217 , 0.0444737 , 0.477538 , -0.496407 , -3.20416 , 3.70057 , 0.286395 , -1.86878 , 1.90339 , -0.449447 , -3.01987 , 3.6899 , -96 , -308 , 146
