40 , 0 , 0 , 0 , -0.0219055 , -0.0664511 , 0.00224685 , 0 , 0 , -0 , -0.0210067 , -7.81646e-05 , -9.77058e-05 , 0 , 0 , 0 , -3 , -22 , -49
40 , 0 , 21.5924 , 0.0549565 , -0.0220335 , -0.0661553 , 0.00231917 , 14.395 , -7.16575 , -7.22921 , -0.0205182 , -0.000273576 , -0.000136788 , 0.449447 , -0.263121 , -0.200353 , 244 , -278 , -348
40 , 0 , 23.9898 , 0.0613629 , -0.0216692 , -0.0661182 , 0.00241806 , 15.9932 , -7.96116 , -8.03202 , 0.00756243 , -0.0264392 , -0.0238207 , 2.4231 , -2.33792 , -2.26564 , 277 , -245 , -334
40 , 0 , 26.1715 , 0.0682363 , -0.0215896 , -0.0641502 , 0.00266879 , 17.4477 , -8.68443 , -8.76323 , 0.0747449 , -0.0917653 , -0.0871926 , 4.37722 , -4.16877 , -4.17992 , -102 , -83 , -31
40 , 0 , 28.1031 , 0.0787176 , -0.0223356 , -0.0583045 , 0.00302199 , 18.7354 , -9.32225 , -9.41315 , 0.15887 , -0.176847 , -0.171337 , 4.16227 , -4.16137 , -4.15032 , -27 , -33 , -73
40 , 0 , 29.7468 , 0.0919275 , -0.0226851 , -0.0489503 , 0.00276095 , 19.8312 , -9.86252 , -9.96867 , 0.241255 , -0.260914 , -0.254172 , 4.10364 , -4.12841 , -4.03256 , -96 , -33 , -128
40 , 0 , 31.1218 , 0.090539 , -0.0221947 , -0.0370477 , 0.0029169 , 20.7479 , -10.3217 , -10.4262 , 0.322683 , -0.343631 , -0.336538 , 4.10364 , -4.12114 , -4.0817 , -67 , -20 , -175
40 , 0 , 32.2637 , 0.0984844 , -0.0211388 , -0.0233374 , 0.0023899 , 21.5092 , -10.6977 , -10.8114 , 0.403369 , -0.420897 , -0.41439 , 4.04502 , -3.97447 , -3.85997 , -29 , 119 , -102
40 , 0 , 33.2037 , 0.0897902 , -0.0191135 , -0.00774815 , 0.000787687 , 22.1358 , -11.0161 , -11.1198 , 0.483624 , -0.497576 , -0.49148 , 4.04502 , -3.91802 , -3.84415 , -66 , 46 , 41
40 , 0 , 33.9509 , 0.0534541 , -0.0175701 , 0.00846395 , -0.00162473 , 22.6339 , -11.2861 , -11.3478 , 0.563606 , -0.574178 , -0.568257 , 4.02548 , -3.9812 , -3.88234 , -43 , 47 , -9
40 , 0 , 34.55 , -0.00615905 , -0.017378 , 0.0227858 , -0.00350043 , 23.0333 , -11.5202 , -11.5131 , 0.643354 , -0.650584 , -0.645288 , 4.04502 , -3.93775 , -3.87272 , -73 , -45 , -61
40 , 0 , 35.084 , -0.0575258 , -0.0188645 , 0.0356952 , -0.00559275 , 23.3893 , -11.7279 , -11.6614 , 0.722964 , -0.726579 , -0.722202 , 4.00594 , -3.91148 , -3.99477 , -20 , -51 , -71
40 , 0 , 35.5578 , -0.117618 , -0.0194606 , 0.0478869 , -0.00710027 , 23.7052 , -11.9205 , -11.7847 , 0.802438 , -0.802927 , -0.798745 , 3.9864 , -4.00159 , -3.94769 , -35 , 2 , -118
40 , 0 , 35.9668 , -0.167047 , -0.0201709 , 0.0596972 , -0.00794896 , 23.9778 , -12.0854 , -11.8925 , 0.881756 , -0.879489 , -0.875327 , 3.9864 , -3.92128 , -3.98798 , -233 , -107 , -129
40 , 0 , 36.3123 , -0.202552 , -0.0216636 , 0.0732558 , -0.00929964 , 24.2082 , -12.221 , -11.9872 , 0.961405 , -0.959666 , -0.955738 , 3.92777 , -3.86634 , -3.96439 , -158 , -142 , -96
40 , 0 , 36.543 , -0.251032 , -0.0220101 , 0.0885316 , -0.0102985 , 24.362 , -12.3259 , -12.0361 , 1.03783 , -1.03523 , -1.03269 , 3.94731 , -3.91802 , -3.90172 , -75 , -186 , -220
40 , 0 , 36.6606 , -0.292616 , -0.0219618 , 0.104267 , -0.0111619 , 24.4404 , -12.3892 , -12.0513 , 1.11506 , -1.11146 , -1.10906 , 3.96685 , -3.87592 , -3.91148 , -26 , -179 , -148
40 , 0 , 36.7017 , -0.331776 , -0.0213664 , 0.120132 , -0.0114037 , 24.4678 , -12.4254 , -12.0423 , 1.19287 , -1.18785 , -1.18589 , 3.90823 , -3.90172 , -3.7852 , -47 , -262 , -255
