40 , 0 , 0 , 0 , -0.00436247 , -0.0759554 , 6.54547e-05 , 0 , 0 , -0 , 0 , 0 , 0 , 0 , 0 , 0 , -95 , -34 , 15
40 , 0 , 21.8608 , 0.00160098 , -0.00434083 , -0.0759793 , 6.54547e-05 , 14.5739 , -7.28602 , -7.28787 , 0.000390823 , -0.000351741 , -5.86235e-05 , 0.937975 , -0.573615 , -0.302807 , 455 , -593 , -545
40 , 0 , 24.2971 , 0.00173607 , -0.00434306 , -0.0759702 , 6.54547e-05 , 16.1981 , -8.09804 , -8.10004 , 0.0519013 , -0.0529956 , -0.0468792 , 4.57263 , -4.53565 , -4.37896 , -186 , -99 , -110
40 , 0 , 26.5078 , 0.0018615 , -0.0045276 , -0.0762402 , 0.000280263 , 17.6718 , -8.83485 , -8.837 , 0.139602 , -0.144859 , -0.135225 , 4.27951 , -4.59341 , -4.2674 , -56 , -56 , -95
40 , 0 , 28.5283 , 0.00723227 , -0.0043927 , -0.0728559 , 0.000982358 , 19.0189 , -9.50525 , -9.51361 , 0.224411 , -0.225192 , -0.214933 , 4.14272 , -4.23274 , -3.99477 , 26 , 233 , 258
40 , 0 , 30.272 , 0.0249572 , -0.00457675 , -0.0591965 , 0.00170749 , 20.1813 , -10.0763 , -10.1051 , 0.307187 , -0.303767 , -0.293078 , 4.10364 , -4.1762 , -4.13933 , -3 , 200 , 250
40 , 0 , 31.5611 , 0.0446558 , -0.00477612 , -0.0389403 , 0.00208075 , 21.0407 , -10.4946 , -10.5461 , 0.388752 , -0.382069 , -0.370735 , 3.9864 , -4.18364 , -4.0817 , 61 , 183 , 186
40 , 0 , 32.4862 , 0.0571058 , -0.0044218 , -0.02321 , 0.00208075 , 21.6575 , -10.7958 , -10.8617 , 0.463536 , -0.459198 , -0.447688 , 3.96685 , -4.11032 , -4.01874 , -383 , 61 , 91
40 , 0 , 33.3606 , 0.060964 , -0.00376449 , -0.0140332 , 0.00159998 , 22.2404 , -11.085 , -11.1554 , 0.537851 , -0.535545 , -0.524211 , 4.12318 , -4.07107 , -3.96773 , -354 , 83 , 135
40 , 0 , 34.275 , 0.0527978 , -0.00329737 , -0.006891 , 0.00110268 , 22.85 , -11.3945 , -11.4555 , 0.613768 , -0.612107 , -0.600949 , 4.24043 , -4.07107 , -4.10313 , -377 , 34 , 145
40 , 0 , 35.1382 , 0.0429953 , -0.00374795 , -0.00126656 , 0.000548971 , 23.4255 , -11.6879 , -11.7376 , 0.690936 , -0.688572 , -0.677746 , 4.29905 , -4.05698 , -4.043 , -417 , 45 , 81
40 , 0 , 35.954 , 0.0306411 , -0.00459145 , 0.00467741 , -0.000168335 , 23.9693 , -11.967 , -12.0024 , 0.768769 , -0.764802 , -0.754621 , 4.27951 , -4.01529 , -4.00844 , -352 , -6 , 15
40 , 0 , 36.685 , 0.0130844 , -0.0052988 , 0.014155 , -0.000724394 , 24.4567 , -12.2208 , -12.2359 , 0.847187 , -0.84111 , -0.831242 , 4.27951 , -3.9846 , -3.9812 , -242 , 39 , -121
40 , 0 , 37.2477 , -0.00197992 , -0.00558544 , 0.0251857 , -0.000962477 , 24.8318 , -12.4171 , -12.4148 , 0.925899 , -0.917399 , -0.907902 , 4.16227 , -3.90497 , -3.95102 , -174 , -161 , -84
40 , 0 , 37.6944 , -0.0102825 , -0.00578544 , 0.035769 , -0.0013299 , 25.1296 , -12.5707 , -12.5589 , 1.00451 , -0.994039 , -0.985031 , 4.16227 , -3.92128 , -3.89524 , -94 , -157 , -159
40 , 0 , 38.0841 , -0.022039 , -0.00658663 , 0.0459398 , -0.00123886 , 25.3894 , -12.7074 , -12.682 , 1.08321 , -1.07035 , -1.06234 , 4.04502 , -3.83785 , -3.94437 , -125 , -238 , -141
40 , 0 , 38.4242 , -0.0231237 , -0.0080313 , 0.0558186 , -0.0014446 , 25.6161 , -12.8214 , -12.7947 , 1.16192 , -1.1466 , -1.13898 , 4.0841 , -3.74589 , -3.6841 , -80 , -343 , -282
40 , 0 , 38.7187 , -0.0310298 , -0.00905777 , 0.0669477 , -0.00156344 , 25.8125 , -12.9242 , -12.8883 , 1.24092 , -1.22244 , -1.21525 , 3.9864 , -3.91148 , -3.79745 , -65 , -331 , -398
40 , 0 , 38.9303 , -0.037023 , -0.0108098 , 0.0799807 , -0.00195647 , 25.9535 , -12.9981 , -12.9554 , 1.32001 , -1.29886 , -1.29198 , 4.04502 , -3.85997 , -3.89524 , -115 , -206 , -302
40 , 0 , 39.0409 , -0.049746 , -0.0126715 , 0.0940507 , -0.00150321 , 26.0273 , -13.0424 , -12.9849 , 1.4029 , -1.3791 , -1.37292 , 4.00594 , -3.84415 , -3.85047 , -62 , -321 , -356
40 , 0 , 39.0736 , -0.0423624 , -0.012726 , 0.108637 , -0.00121713 , 26.049 , -13.049 , -13.0001 , 1.48181 , -1.45507 , -1.44931 , 3.92777 , -3.85997 , -3.85047 , -6 , -333 , -354
40 , 0 , 39.044 , -0.0378776 , -0.0119534 , 0.121467 , -0.00011621 , 26.0293 , -13.0365 , -12.9928 , 1.56087 , -1.53068 , -1.52542 , 3.94731 , -3.76394 , -3.83159 , -53 , -347 , -326
